frame,landmark,x,y,z,visibility
215,18,0.086449,0.184645,-0.555427,0.959341
215,19,0.754785,0.097814,-0.398936,0.941288
215,20,0.099450,0.157170,-0.592316,0.966393
215,21,0.741329,0.124389,-0.349268,0.941009
215,22,0.112833,0.160916,-0.542848,0.969909
215,23,0.463823,0.871810,-0.001332,0.944879
215,24,0.403412,0.869744,0.001995,0.945766
215,25,0.467647,1.210420,0.149469,0.372103
215,26,0.386054,1.197111,0.086970,0.366014
215,27,0.468554,1.509366,0.426688,0.074613
215,28,0.386638,1.513934,0.277198,0.102874
215,29,0.466594,1.546986,0.446693,0.103539
215,30,0.383403,1.552791,0.287240,0.148671
215,31,0.468079,1.603482,0.246771,0.060721
215,32,0.401653,1.611403,0.049274,0.062982
216,0,0.463378,0.329140,-0.182037,0.999833
216,1,0.467220,0.293251,-0.190276,0.999586
216,2,0.468682,0.290471,-0.190216,0.999558
216,3,0.470767,0.287659,-0.190371,0.999502
216,4,0.460938,0.296316,-0.190098,0.999699
216,5,0.458926,0.296153,-0.190070,0.999671
216,6,0.457366,0.295746,-0.190197,0.999658
216,7,0.472731,0.283699,-0.161007,0.999663
216,8,0.456773,0.288955,-0.160356,0.999849
216,9,0.466422,0.346108,-0.164731,0.999790
216,10,0.456405,0.347345,-0.164839,0.999869
216,11,0.475009,0.402484,-0.133097,0.999083
216,12,0.425108,0.393880,-0.123674,0.999530
216,13,0.463253,0.321187,-0.121819,0.973225
216,14,0.356085,0.273616,-0.159995,0.997916
216,15,0.503408,0.179008,-0.153116,0.971598
216,16,0.325524,0.138579,-0.206217,0.987665
216,17,0.513851,0.143558,-0.196305,0.937174
216,18,0.316786,0.108255,-0.242626,0.961308
216,19,0.518089,0.133734,-0.211670,0.942142
216,20,0.320875,0.111272,-0.263941,0.967852
216,21,0.512048,0.150949,-0.165610,0.941195
216,22,0.324224,0.125940,-0.224699,0.970963
216,23,0.463274,0.880510,-0.003016,0.948170
216,24,0.424636,0.877618,0.003382,0.949369
216,25,0.461333,1.215917,0.154758,0.373978
216,26,0.410053,1.209165,0.098304,0.362485
216,27,0.465285,1.518142,0.404569,0.070921
216,28,0.408569,1.533250,0.306768,0.098954
216,29,0.463595,1.563544,0.422443,0.097822
216,30,0.402937,1.581447,0.318436,0.144044
216,31,0.469775,1.591707,0.266074,0.060260
216,32,0.431204,1.606300,0.118163,0.060753
217,0,0.463389,0.320236,-0.051482,0.999788
217,1,0.465927,0.285066,-0.096286,0.999578
217,2,0.465782,0.281935,-0.096283,0.999552
217,3,0.465626,0.278582,-0.096337,0.999502
217,4,0.462746,0.289662,-0.093398,0.999693
217,5,0.462672,0.290240,-0.093389,0.999654
217,6,0.463340,0.290493,-0.093533,0.999645
217,7,0.462036,0.276661,-0.187129,0.999659
217,8,0.467498,0.287075,-0.173816,0.999808
217,9,0.464552,0.337258,-0.071818,0.999737
217,10,0.458439,0.339760,-0.067770,0.999812
217,11,0.378613,0.390138,-0.193013,0.998831
217,12,0.528085,0.387876,-0.138946,0.999419
217,13,0.248071,0.318494,-0.205817,0.974563
217,14,0.622805,0.292559,-0.048976,0.997943
217,15,0.129913,0.196823,-0.183500,0.972204
217,16,0.700145,0.165993,0.098005,0.987422
217,17,0.093774,0.167250,-0.218358,0.938205
217,18,0.728381,0.140588,0.097224,0.962074
217,19,0.096256,0.160471,-0.213652,0.942508
217,20,0.715413,0.135643,0.089271,0.968099
217,21,0.110331,0.170015,-0.182421,0.938031
217,22,0.700483,0.149330,0.099629,0.969534
217,23,0.427431,0.884623,-0.014074,0.948463
217,24,0.455460,0.884598,0.013817,0.950533
217,25,0.436812,1.213974,0.166282,0.390787
217,26,0.430290,1.213469,0.173856,0.371577
217,27,0.447343,1.513979,0.431055,0.076314
217,28,0.427807,1.537827,0.377314,0.102360
217,29,0.448427,1.563440,0.451529,0.103291
217,30,0.418675,1.589518,0.394355,0.157313
217,31,0.454800,1.583462,0.339654,0.068342
217,32,0.452046,1.602899,0.260366,0.064889
218,0,0.463346,0.317392,-0.038062,0.999749
218,1,0.464752,0.283034,-0.085718,0.999570
218,2,0.464188,0.280158,-0.085722,0.999548
218,3,0.463650,0.276982,-0.085769,0.999506
218,4,0.462976,0.287286,-0.081579,0.999680
218,5,0.463239,0.287913,-0.081614,0.999629
218,6,0.464122,0.288164,-0.081780,0.999625
218,7,0.459994,0.275985,-0.194871,0.999659
218,8,0.468015,0.285538,-0.176619,0.999764
218,9,0.463859,0.335064,-0.065161,0.999699
218,10,0.459310,0.337220,-0.059857,0.999766
218,11,0.372018,0.388136,-0.218310,0.998694
218,12,0.533038,0.384826,-0.143733,0.999277
218,13,0.246248,0.323271,-0.205227,0.974015
218,14,0.631306,0.301469,-0.024542,0.997611
218,15,0.122449,0.207403,-0.154175,0.971412
218,16,0.649703,0.158428,0.157960,0.987081
218,17,0.147848,0.245995,-0.184047,0.936946
218,18,0.670491,0.128243,0.163859,0.963038
218,19,0.164591,0.236697,-0.181888,0.940517
218,20,0.653952,0.128113,0.144295,0.968682
218,21,0.176455,0.246279,-0.151605,0.933127
218,22,0.642888,0.143556,0.154895,0.969052
218,23,0.428303,0.885965,-0.016114,0.950403
218,24,0.457332,0.885566,0.015935,0.953109
218,25,0.437810,1.213584,0.168500,0.385198
218,26,0.432432,1.212300,0.168521,0.362998
218,27,0.445334,1.509702,0.417743,0.073977
218,28,0.431648,1.531538,0.371609,0.098817
218,29,0.445760,1.557709,0.437160,0.099814
218,30,0.423011,1.579825,0.388010,0.155200
218,31,0.454311,1.570764,0.330068,0.068729
218,32,0.457315,1.597624,0.233267,0.063762
219,0,0.463350,0.316610,-0.091616,0.999771
219,1,0.464484,0.281710,-0.113289,0.999612
219,2,0.464204,0.278697,-0.113221,0.999591
219,3,0.464123,0.275439,-0.113361,0.999554
219,4,0.462931,0.286588,-0.115949,0.999710
219,5,0.462998,0.287379,-0.115924,0.999663
219,6,0.463492,0.287756,-0.116029,0.999660
219,7,0.461075,0.275515,-0.132739,0.999692
219,8,0.466207,0.285250,-0.144964,0.999786
219,9,0.464043,0.335235,-0.090608,0.999727
219,10,0.459557,0.337497,-0.094157,0.999788
219,11,0.386353,0.385816,-0.115102,0.998807
219,12,0.492878,0.388269,-0.126352,0.999312
219,13,0.375729,0.386147,-0.080857,0.972247
219,14,0.517100,0.302411,-0.103374,0.997583
219,15,0.133694,0.270434,-0.111629,0.972086
219,16,0.482834,0.163144,-0.066189,0.986730
219,17,0.196457,0.266531,-0.150724,0.938431
219,18,0.483808,0.125809,-0.092713,0.962740
219,19,0.184661,0.254042,-0.181307,0.941117
219,20,0.483413,0.137327,-0.116604,0.968102
219,21,0.238471,0.265352,-0.128731,0.933640
219,22,0.477733,0.155380,-0.081557,0.968576
219,23,0.430010,0.902291,0.009653,0.952287
219,24,0.450070,0.892753,-0.009409,0.954765
219,25,0.444171,1.239488,0.191114,0.355092
219,26,0.427418,1.231945,0.115315,0.342091
219,27,0.448579,1.551832,0.430124,0.067029
219,28,0.427269,1.564411,0.282203,0.090259
219,29,0.449822,1.602400,0.451227,0.090533
219,30,0.413987,1.612619,0.291244,0.141902
219,31,0.472429,1.602071,0.321413,0.062944
219,32,0.452282,1.630185,0.096442,0.058266
220,0,0.463309,0.315625,-0.289301,0.999783
220,1,0.464623,0.280312,-0.266787,0.999625
220,2,0.464306,0.277793,-0.266825,0.999606
220,3,0.464819,0.275158,-0.267089,0.999570
220,4,0.462252,0.284876,-0.264885,0.999719
220,5,0.461764,0.285795,-0.264694,0.999673
220,6,0.461511,0.286370,-0.264734,0.999669
220,7,0.463930,0.276046,-0.163626,0.999705
220,8,0.460478,0.284333,-0.161158,0.999794
220,9,0.464330,0.335441,-0.229153,0.999740
220,10,0.459300,0.337414,-0.226436,0.999800
220,11,0.515819,0.385903,-0.106382,0.998896
220,12,0.384209,0.390537,-0.115090,0.999335
220,13,0.629768,0.381057,-0.148289,0.974871
220,14,0.262216,0.332834,-0.142472,0.997517
220,15,0.741745,0.276655,-0.352636,0.974535
220,16,0.138524,0.237376,-0.319038,0.986568
220,17,0.769637,0.274183,-0.395561,0.943275
220,18,0.088425,0.257507,-0.354354,0.961953
220,19,0.770922,0.254609,-0.430006,0.945729
220,20,0.103881,0.227584,-0.396669,0.967489
220,21,0.764313,0.266724,-0.380508,0.939282
220,22,0.120302,0.227623,-0.348083,0.969061
220,23,0.458184,0.902558,0.015373,0.952141
220,24,0.422724,0.893587,-0.014819,0.953820
220,25,0.472437,1.243959,0.129448,0.327072
220,26,0.408884,1.233028,0.044198,0.322862
220,27,0.465388,1.553859,0.358504,0.060609
220,28,0.407225,1.556317,0.179916,0.081906
220,29,0.463701,1.599160,0.373316,0.082404
220,30,0.397475,1.601397,0.184888,0.129490
220,31,0.480182,1.626395,0.196724,0.057115
220,32,0.427010,1.633360,-0.030926,0.052805
221,0,0.463397,0.303023,0.018984,0.999712
221,1,0.463792,0.268770,-0.031833,0.999587
221,2,0.462185,0.266133,-0.031872,0.999567
221,3,0.460627,0.263400,-0.031947,0.999538
221,4,0.464323,0.275360,-0.030572,0.999695
221,5,0.465533,0.277364,-0.030577,0.999639
221,6,0.467255,0.278930,-0.030708,0.999637
221,7,0.456368,0.271528,-0.154479,0.999685
221,8,0.471499,0.282203,-0.148873,0.999751
221,9,0.462840,0.326804,-0.013522,0.999689
221,10,0.461384,0.330668,-0.011623,0.999746
221,11,0.375526,0.385702,-0.144641,0.998728
221,12,0.519432,0.389531,-0.116037,0.999338
221,13,0.246350,0.374702,-0.184960,0.976930
221,14,0.631047,0.340154,-0.104334,0.997714
221,15,0.127830,0.280927,-0.194637,0.974942
221,16,0.755810,0.309390,0.004875,0.987015
221,17,0.088060,0.290582,-0.226201,0.943099
221,18,0.788196,0.303639,-0.007727,0.963294
221,19,0.101776,0.265810,-0.216196,0.944986
221,20,0.778287,0.285639,-0.008718,0.968320
221,21,0.119736,0.278484,-0.188101,0.934935
221,22,0.761155,0.295066,0.008073,0.968878
221,23,0.423595,0.901789,0.014568,0.948844
221,24,0.462983,0.893808,-0.014351,0.953049
221,25,0.438577,1.239240,0.179055,0.322778
221,26,0.438059,1.230373,0.099442,0.323141
221,27,0.441016,1.544288,0.421526,0.058123
221,28,0.422791,1.557648,0.277891,0.078595
221,29,0.439135,1.588438,0.441128,0.080223
221,30,0.407364,1.608323,0.295179,0.129373
221,31,0.459197,1.597360,0.355793,0.056305
221,32,0.454951,1.628257,0.174920,0.050969
222,0,0.463594,0.300708,0.036619,0.999532
222,1,0.463587,0.266566,-0.014470,0.999458
222,2,0.461709,0.264107,-0.014518,0.999444
222,3,0.459707,0.261426,-0.014581,0.999426
222,4,0.465515,0.272610,-0.014189,0.999599
222,5,0.467210,0.274625,-0.014210,0.999521
222,6,0.469339,0.276352,-0.014381,0.999522
222,7,0.452441,0.269853,-0.147044,0.999611
222,8,0.474360,0.281561,-0.143957,0.999611
222,9,0.462212,0.325350,0.002026,0.999487
222,10,0.462550,0.328745,0.002735,0.999541
222,11,0.364341,0.385909,-0.165017,0.998438
222,12,0.531778,0.390092,-0.134518,0.999274
222,13,0.234639,0.374474,-0.189775,0.978750
222,14,0.643363,0.351168,-0.077087,0.997883
222,15,0.112056,0.306953,-0.131736,0.974064
222,16,0.766109,0.321178,0.071150,0.987263
222,17,0.068541,0.322445,-0.157075,0.939491
222,18,0.802138,0.326154,0.067033,0.964188
222,19,0.070017,0.296513,-0.148051,0.940595
222,20,0.792473,0.310385,0.065963,0.968794
222,21,0.099843,0.305155,-0.124847,0.925363
222,22,0.774654,0.320482,0.075823,0.968339
222,23,0.426765,0.917494,-0.008893,0.947700
222,24,0.471391,0.915078,0.008734,0.952676
222,25,0.434999,1.253140,0.160248,0.325228
222,26,0.441616,1.251024,0.149792,0.311403
222,27,0.437593,1.552842,0.404326,0.056603
222,28,0.425952,1.572660,0.347096,0.074076
222,29,0.436918,1.601405,0.422836,0.078877
222,30,0.413446,1.624823,0.364471,0.125948
222,31,0.441541,1.597677,0.336658,0.055655
222,32,0.451399,1.628344,0.231180,0.049060
223,0,0.463747,0.296800,-0.022904,0.999355
223,1,0.463645,0.262503,-0.066563,0.999326
223,2,0.461884,0.260174,-0.066636,0.999325
223,3,0.459981,0.257572,-0.066658,0.999306
223,4,0.466688,0.268301,-0.069449,0.999502
223,5,0.468716,0.270362,-0.069523,0.999407
223,6,0.471200,0.272187,-0.069692,0.999399
223,7,0.452281,0.267013,-0.165580,0.999520
223,8,0.477471,0.279299,-0.151035,0.999495
223,9,0.461701,0.322515,-0.047290,0.999252
223,10,0.463112,0.325914,-0.051012,0.999295
223,11,0.363552,0.385866,-0.184632,0.998053
223,12,0.533877,0.390933,-0.181564,0.999117
223,13,0.226354,0.381338,-0.199694,0.980440
223,14,0.650125,0.359728,-0.088344,0.997993
223,15,0.107198,0.340014,-0.140620,0.974260
223,16,0.769029,0.342644,0.099963,0.987171
223,17,0.052746,0.354694,-0.163215,0.939342
223,18,0.790794,0.324364,0.100536,0.964186
223,19,0.061951,0.354617,-0.151438,0.940264
223,20,0.782639,0.310836,0.101850,0.968401
223,21,0.085258,0.347962,-0.132500,0.921320
223,22,0.766238,0.322463,0.106968,0.966476
223,23,0.420163,0.914161,-0.006268,0.938253
223,24,0.482845,0.917072,0.005352,0.947380
223,25,0.424529,1.196120,0.251387,0.323153
223,26,0.454534,1.217033,0.204119,0.322843
223,27,0.430791,1.493954,0.537555,0.057543
223,28,0.441673,1.536772,0.437033,0.077345
223,29,0.432334,1.551193,0.562838,0.083673
223,30,0.429393,1.593787,0.459916,0.142604
223,31,0.438055,1.519792,0.508274,0.056967
223,32,0.470874,1.579142,0.370273,0.052831
224,0,0.463640,0.292696,-0.028883,0.999322
224,1,0.461986,0.260892,-0.071303,0.999329
224,2,0.458837,0.258801,-0.071315,0.999330
224,3,0.455254,0.256494,-0.071318,0.999313
224,4,0.467045,0.266470,-0.071866,0.999486
224,5,0.469545,0.268541,-0.071919,0.999392
224,6,0.472494,0.270331,-0.071960,0.999376
224,7,0.446364,0.266711,-0.171825,0.999507
224,8,0.478338,0.278250,-0.166546,0.999499
224,9,0.458229,0.317355,-0.052815,0.999215
224,10,0.463306,0.320932,-0.053513,0.999229
224,11,0.358896,0.386038,-0.184678,0.998094
224,12,0.536523,0.391014,-0.173182,0.999102
224,13,0.225828,0.397312,-0.189265,0.981904
224,14,0.644598,0.370628,-0.050617,0.997835
224,15,0.105121,0.384521,-0.125342,0.976044
224,16,0.759075,0.388532,0.096056,0.986159
224,17,0.064613,0.418116,-0.152122,0.943758
224,18,0.794542,0.374109,0.085364,0.963758
224,19,0.060607,0.411270,-0.139127,0.944545
224,20,0.791784,0.350268,0.078554,0.967630
224,21,0.075938,0.400600,-0.115478,0.925470
224,22,0.773270,0.355626,0.098906,0.963916
224,23,0.395693,0.903422,-0.020772,0.931302
224,24,0.486582,0.903879,0.020142,0.941751
224,25,0.337061,0.749980,0.304748,0.298470
224,26,0.456000,0.977630,0.343080,0.315075
224,27,0.287675,0.922063,0.690832,0.054036
224,28,0.440042,1.142201,0.671696,0.076746
224,29,0.284546,0.975743,0.730370,0.079267
224,30,0.424711,1.184310,0.710423,0.149837
224,31,0.263460,0.869778,0.762975,0.055405
224,32,0.440788,1.128635,0.718009,0.058686
225,0,0.464297,0.312716,-0.424760,0.999320
225,1,0.470076,0.276712,-0.410943,0.999209
225,2,0.473547,0.275148,-0.411136,0.999217
225,3,0.477407,0.274005,-0.411423,0.999189
225,4,0.465295,0.277655,-0.413333,0.999375
225,5,0.462552,0.277407,-0.413254,0.999264
225,6,0.458985,0.277454,-0.413403,0.999235
225,7,0.478474,0.275338,-0.244519,0.999406
225,8,0.449526,0.278699,-0.254665,0.999454
225,9,0.466025,0.332518,-0.355242,0.999217
225,10,0.459396,0.333702,-0.358019,0.999256
225,11,0.522844,0.391331,-0.173421,0.998209
225,12,0.377495,0.392005,-0.159269,0.999065
225,13,0.634548,0.402369,-0.303067,0.983171
225,14,0.243969,0.407335,-0.181653,0.997444
225,15,0.771038,0.414104,-0.564094,0.976504
225,16,0.108212,0.424468,-0.340565,0.984959
225,17,0.792499,0.399173,-0.620131,0.943247
225,18,0.070752,0.443755,-0.369859,0.958613
225,19,0.794670,0.393883,-0.648327,0.945121
225,20,0.071911,0.440239,-0.431851,0.964070
225,21,0.782828,0.399616,-0.590253,0.929075
225,22,0.086746,0.437376,-0.375561,0.962118
225,23,0.474026,0.900240,-0.016587,0.924029
225,24,0.414965,0.895471,0.015973,0.928371
225,25,0.449184,1.167260,0.162078,0.299079
225,26,0.381881,1.159078,0.168711,0.307086
225,27,0.436457,1.432258,0.440645,0.053162
225,28,0.387322,1.413229,0.366854,0.074101
225,29,0.435795,1.460126,0.461846,0.079904
225,30,0.388488,1.431657,0.380774,0.141011
225,31,0.406890,1.539382,0.286075,0.052586
225,32,0.393199,1.528976,0.178079,0.055266
226,0,0.466741,0.317560,-0.324213,0.999352
226,1,0.471738,0.281200,-0.313465,0.999215
226,2,0.474818,0.278988,-0.313668,0.999220
226,3,0.478163,0.277199,-0.313965,0.999195
226,4,0.465650,0.282719,-0.317483,0.999380
226,5,0.462656,0.281874,-0.317489,0.999271
226,6,0.459301,0.281550,-0.317624,0.999236
226,7,0.477706,0.276208,-0.199662,0.999413
226,8,0.451455,0.279532,-0.250558,0.999468
226,9,0.469078,0.335424,-0.274043,0.999256
226,10,0.459831,0.337378,-0.280114,0.999298
226,11,0.528491,0.394175,-0.132936,0.998346
226,12,0.364920,0.392225,-0.146469,0.999050
226,13,0.638388,0.459230,-0.164868,0.984096
226,14,0.234838,0.430453,-0.229522,0.996920
226,15,0.762197,0.466292,-0.336992,0.976563
226,16,0.105414,0.467004,-0.425263,0.983988
226,17,0.798730,0.464159,-0.371248,0.942419
226,18,0.064276,0.496408,-0.455298,0.955713
226,19,0.797414,0.451504,-0.592216,0.945421
226,20,0.069464,0.500669,-0.514779,0.962216
226,21,0.792496,0.474658,-0.470480,0.931524
226,22,0.087923,0.500663,-0.460085,0.961460
226,23,0.470899,0.900091,-0.014280,0.915685
226,24,0.411071,0.909038,0.013728,0.914794
226,25,0.459391,1.200261,0.135284,0.315925
226,26,0.381481,1.189915,0.150011,0.314296
226,27,0.453191,1.478259,0.381303,0.054545
226,28,0.388337,1.455815,0.323959,0.073725
226,29,0.452962,1.515864,0.398096,0.083473
226,30,0.388050,1.475825,0.336905,0.141318
226,31,0.441700,1.558064,0.263329,0.051406
226,32,0.398799,1.554755,0.180060,0.054487
227,0,0.463733,0.316018,-0.285538,0.999380
227,1,0.468651,0.280815,-0.280635,0.999225
227,2,0.472043,0.278841,-0.280820,0.999218
227,3,0.476256,0.277098,-0.281088,0.999205
227,4,0.462081,0.281766,-0.278352,0.999387
227,5,0.459445,0.280896,-0.278340,0.999275
227,6,0.456766,0.280518,-0.278505,0.999246
227,7,0.475940,0.276235,-0.179871,0.999415
227,8,0.451485,0.278627,-0.174491,0.999479
227,9,0.467182,0.334384,-0.242523,0.999294
227,10,0.457376,0.336635,-0.240660,0.999341
227,11,0.531253,0.398737,-0.111897,0.998448
227,12,0.365904,0.396549,-0.104225,0.999057
227,13,0.625025,0.516902,-0.139171,0.984469
227,14,0.235539,0.455299,-0.217712,0.996053
227,15,0.746280,0.509735,-0.316366,0.974468
227,16,0.119028,0.527123,-0.334299,0.980529
227,17,0.790828,0.529692,-0.334321,0.936986
227,18,0.073550,0.544961,-0.366719,0.948273
227,19,0.787968,0.536797,-0.398366,0.941466
227,20,0.085265,0.554493,-0.426954,0.956841
227,21,0.765413,0.535120,-0.355714,0.929542
227,22,0.102778,0.553750,-0.368810,0.958019
227,23,0.468983,0.903009,-0.010087,0.906303
227,24,0.408821,0.916093,0.010025,0.904589
227,25,0.460563,1.208545,0.155062,0.329339
227,26,0.381746,1.203620,0.150981,0.326236
227,27,0.457255,1.491156,0.419310,0.056232
227,28,0.388213,1.491806,0.341849,0.076329
227,29,0.457090,1.533272,0.439818,0.085996
227,30,0.387008,1.524339,0.357217,0.145314
227,31,0.450961,1.566693,0.315628,0.050659
227,32,0.402823,1.581071,0.202917,0.055624
228,0,0.463894,0.315903,-0.355953,0.999432
228,1,0.471450,0.280775,-0.338996,0.999283
228,2,0.477131,0.279039,-0.339243,0.999278
228,3,0.483377,0.277908,-0.339479,0.999263
228,4,0.460401,0.280972,-0.338844,0.999434
228,5,0.455458,0.279774,-0.338821,0.999332
228,6,0.450555,0.279097,-0.338931,0.999304
228,7,0.489241,0.276852,-0.180024,0.999460
228,8,0.439828,0.276531,-0.177658,0.999523
228,9,0.470425,0.334444,-0.290124,0.999356
228,10,0.455360,0.336606,-0.289237,0.999401
228,11,0.546740,0.403028,-0.105388,0.998584
228,12,0.363573,0.398809,-0.085858,0.999132
228,13,0.657756,0.528012,-0.238844,0.985548
228,14,0.236964,0.472978,-0.229216,0.995914
228,15,0.754399,0.559380,-0.564643,0.975304
228,16,0.119300,0.564954,-0.546963,0.980094
228,17,0.791786,0.590316,-0.637385,0.938956
228,18,0.079170,0.582914,-0.605224,0.947543
228,19,0.778745,0.583758,-0.671765,0.943915
228,20,0.094106,0.598160,-0.656075,0.956501
228,21,0.760122,0.581450,-0.592864,0.933906
228,22,0.115264,0.602940,-0.580074,0.958491
228,23,0.488423,0.902784,-0.009901,0.910668
228,24,0.395345,0.905695,0.009504,0.908724
228,25,0.483891,1.220163,0.099474,0.364284
228,26,0.373321,1.214759,0.126428,0.354038
228,27,0.472433,1.493710,0.374762,0.061936
228,28,0.386588,1.496756,0.326935,0.079956
228,29,0.468702,1.530684,0.396040,0.096457
228,30,0.388833,1.529654,0.341982,0.145638
228,31,0.464879,1.595403,0.250348,0.051186
228,32,0.395055,1.596308,0.168509,0.054892
229,0,0.464574,0.318980,-0.349309,0.999486
229,1,0.474991,0.282436,-0.335996,0.999348
229,2,0.481811,0.280633,-0.336219,0.999343
229,3,0.488616,0.279394,-0.336417,0.999330
229,4,0.460031,0.282472,-0.336615,0.999485
229,5,0.454085,0.281130,-0.336592,0.999394
229,6,0.448223,0.280068,-0.336717,0.999368
229,7,0.494863,0.277894,-0.181030,0.999509
229,8,0.436826,0.276622,-0.180656,0.999568
229,9,0.473991,0.336272,-0.286480,0.999417
229,10,0.454923,0.338007,-0.286423,0.999460
229,11,0.546559,0.409274,-0.109146,0.998717
229,12,0.367974,0.402222,-0.090636,0.999212
229,13,0.663354,0.511691,-0.239795,0.986726
229,14,0.237943,0.490915,-0.208197,0.996090
229,15,0.760998,0.590571,-0.537130,0.976944
229,16,0.122108,0.599665,-0.468463,0.980922
229,17,0.791641,0.620599,-0.604678,0.942761
229,18,0.085098,0.640092,-0.516593,0.949373
229,19,0.782001,0.619935,-0.642979,0.947736
229,20,0.096041,0.662930,-0.571527,0.958171
229,21,0.766788,0.615600,-0.565439,0.939119
229,22,0.114552,0.658621,-0.500599,0.960576
229,23,0.496771,0.902657,-0.009594,0.915432
229,24,0.395404,0.904976,0.009301,0.913210
229,25,0.485052,1.241516,0.111855,0.385563
229,26,0.370525,1.238779,0.135718,0.360396
229,27,0.475135,1.516289,0.329683,0.063127
229,28,0.383451,1.517448,0.324525,0.077768
229,29,0.473579,1.553351,0.344986,0.099837
229,30,0.387013,1.551225,0.338019,0.139100
229,31,0.463725,1.615593,0.200338,0.049306
229,32,0.393272,1.618448,0.170643,0.052151
230,0,0.464584,0.317893,-0.368446,0.999526
230,1,0.475229,0.280847,-0.350560,0.999390
230,2,0.481752,0.279014,-0.350707,0.999380
230,3,0.488109,0.277600,-0.350949,0.999372
230,4,0.459743,0.280874,-0.352039,0.999522
230,5,0.453786,0.279540,-0.351881,0.999436
230,6,0.448312,0.278286,-0.351999,0.999415
230,7,0.494032,0.276424,-0.181292,0.999534
230,8,0.438727,0.274164,-0.185700,0.999598
230,9,0.473903,0.335187,-0.303539,0.999467
230,10,0.454592,0.336994,-0.304680,0.999509
230,11,0.541192,0.412660,-0.101834,0.998836
230,12,0.368930,0.404022,-0.105086,0.999280
230,13,0.649903,0.554431,-0.109071,0.987703
230,14,0.244569,0.510876,-0.207791,0.996007
230,15,0.763768,0.635209,-0.301677,0.978036
230,16,0.134837,0.643524,-0.452734,0.979748
230,17,0.793266,0.671902,-0.351627,0.944729
230,18,0.101548,0.692245,-0.502274,0.946635
230,19,0.788271,0.676973,-0.420381,0.949998
230,20,0.112254,0.709027,-0.562845,0.956186
230,21,0.775921,0.671051,-0.338781,0.942728
230,22,0.127172,0.697886,-0.487588,0.959631
230,23,0.490345,0.902610,0.005416,0.917455
230,24,0.398715,0.895422,-0.004688,0.914582
230,25,0.477772,1.257958,0.129902,0.372259
230,26,0.365676,1.244613,0.102163,0.338635
230,27,0.468834,1.541626,0.373461,0.059480
230,28,0.370295,1.534619,0.264813,0.071501
230,29,0.467307,1.579792,0.391237,0.094860
230,30,0.369196,1.569270,0.274799,0.127789
230,31,0.460258,1.635993,0.235032,0.045871
230,32,0.388678,1.634900,0.074178,0.047845
231,0,0.464408,0.313895,-0.390613,0.999569
231,1,0.475405,0.276895,-0.373169,0.999439
231,2,0.482088,0.275265,-0.373350,0.999430
231,3,0.488644,0.274005,-0.373497,0.999421
231,4,0.458773,0.276391,-0.374910,0.999562
231,5,0.452327,0.274835,-0.374838,0.999485
231,6,0.446565,0.273144,-0.374998,0.999465
231,7,0.496615,0.275020,-0.197713,0.999572
231,8,0.438026,0.269454,-0.205834,0.999635
231,9,0.474080,0.332529,-0.323574,0.999516
231,10,0.453505,0.334741,-0.325251,0.999555
231,11,0.543742,0.414453,-0.100004,0.998947
231,12,0.370995,0.403682,-0.109037,0.999346
231,13,0.649977,0.543518,-0.035272,0.988793
231,14,0.251030,0.530472,-0.247214,0.996255
231,15,0.754212,0.678905,-0.166955,0.979930
231,16,0.149940,0.669139,-0.566447,0.981207
231,17,0.780354,0.726369,-0.205000,0.949319
231,18,0.118710,0.716912,-0.626928,0.950291
231,19,0.771735,0.737617,-0.264805,0.954281
231,20,0.135611,0.731376,-0.686836,0.959225
231,21,0.760433,0.723953,-0.197132,0.947884
231,22,0.144301,0.707039,-0.601317,0.962614
231,23,0.496725,0.904916,0.007497,0.923795
231,24,0.395860,0.895511,-0.006463,0.921017
231,25,0.485356,1.255844,0.121329,0.370242
231,26,0.369826,1.247657,0.137479,0.320775
231,27,0.477760,1.547284,0.351370,0.054806
231,28,0.375116,1.543835,0.383019,0.065297
231,29,0.477151,1.585210,0.367439,0.088107
231,30,0.374389,1.581868,0.402203,0.116527
231,31,0.463563,1.652816,0.198159,0.041812
231,32,0.391478,1.645898,0.191689,0.043506
232,0,0.464465,0.313656,-0.388063,0.999609
232,1,0.476327,0.276670,-0.372648,0.999487
232,2,0.483349,0.275150,-0.372799,0.999478
232,3,0.490216,0.273970,-0.372940,0.999469
232,4,0.458245,0.275894,-0.373975,0.999601
232,5,0.451071,0.274227,-0.373843,0.999531
232,6,0.444586,0.272374,-0.373965,0.999513
232,7,0.500010,0.275028,-0.207297,0.999608
232,8,0.435950,0.267744,-0.212736,0.999668
232,9,0.475000,0.332519,-0.323712,0.999562
232,10,0.453029,0.334752,-0.324341,0.999598
232,11,0.543163,0.414357,-0.101683,0.999048
232,12,0.370776,0.403824,-0.113630,0.999406
232,13,0.650230,0.560536,-0.029241,0.989741
232,14,0.259826,0.542399,-0.210703,0.996430
232,15,0.742052,0.707343,-0.168430,0.981442
232,16,0.166619,0.674943,-0.447606,0.982248
232,17,0.769928,0.752114,-0.211253,0.952635
232,18,0.134373,0.724087,-0.498132,0.952702
232,19,0.760766,0.764213,-0.269814,0.957517
232,20,0.152376,0.742472,-0.558165,0.961270
232,21,0.748102,0.751732,-0.199229,0.952034
232,22,0.169969,0.719903,-0.480058,0.964629
