frame,landmark,x,y,z,visibility
246,32,0.432202,1.208088,0.027925,0.031620
247,0,0.445914,0.356290,-0.455652,0.999967
247,1,0.455103,0.325914,-0.431533,0.999973
247,2,0.462175,0.323426,-0.431467,0.999960
247,3,0.468887,0.320961,-0.431831,0.999963
247,4,0.435241,0.328290,-0.430236,0.999975
247,5,0.429586,0.328037,-0.430299,0.999964
247,6,0.424814,0.327678,-0.430278,0.999974
247,7,0.477190,0.322424,-0.279133,0.999964
247,8,0.418947,0.328487,-0.270386,0.999984
247,9,0.458080,0.379197,-0.396082,0.999977
247,10,0.435378,0.380554,-0.393795,0.999983
247,11,0.525837,0.423535,-0.217724,0.999644
247,12,0.376461,0.427212,-0.193089,0.999528
247,13,0.617718,0.291989,-0.307366,0.999226
247,14,0.270273,0.334987,-0.276576,0.999080
247,15,0.624859,0.074003,-0.386644,0.995391
247,16,0.250789,0.130099,-0.379102,0.996630
247,17,0.621700,0.033174,-0.425404,0.980036
247,18,0.238976,0.084699,-0.424917,0.983383
247,19,0.609193,0.031180,-0.413252,0.978111
247,20,0.252702,0.079014,-0.397901,0.981431
247,21,0.607595,0.043649,-0.389120,0.977238
247,22,0.260855,0.095789,-0.379032,0.981050
247,23,0.508027,0.821826,-0.005943,0.997111
247,24,0.406643,0.820444,0.005988,0.996116
247,25,0.528772,0.956179,-0.517597,0.905750
247,26,0.359523,0.980145,-0.445966,0.810714
247,27,0.499360,1.130026,-0.062065,0.074989
247,28,0.411540,1.130531,-0.002367,0.050179
247,29,0.499653,1.129310,-0.011931,0.105453
247,30,0.423976,1.127774,0.045768,0.080627
247,31,0.484426,1.227659,-0.059631,0.056455
247,32,0.423353,1.237139,-0.010988,0.032775
248,0,0.445765,0.354948,-0.413665,0.999965
248,1,0.454629,0.324357,-0.387624,0.999970
248,2,0.461612,0.321677,-0.387572,0.999957
248,3,0.468205,0.318944,-0.387946,0.999960
248,4,0.434961,0.326611,-0.387516,0.999972
248,5,0.429183,0.326093,-0.387587,0.999961
248,6,0.424198,0.325603,-0.387577,0.999971
248,7,0.475956,0.321384,-0.242745,0.999960
248,8,0.417950,0.326840,-0.239244,0.999982
248,9,0.457468,0.377959,-0.357834,0.999975
248,10,0.435123,0.379085,-0.357314,0.999980
248,11,0.524044,0.422567,-0.207657,0.999628
248,12,0.375250,0.427279,-0.184422,0.999457
248,13,0.612420,0.285140,-0.303744,0.999176
248,14,0.271215,0.324680,-0.249490,0.998885
248,15,0.623315,0.065270,-0.335573,0.995123
248,16,0.249264,0.115677,-0.312717,0.995796
248,17,0.622246,0.023906,-0.365961,0.979433
248,18,0.238240,0.072274,-0.350481,0.980902
248,19,0.609256,0.021015,-0.364221,0.977669
248,20,0.251498,0.066258,-0.332036,0.978930
248,21,0.607286,0.036045,-0.340818,0.977284
248,22,0.258977,0.082247,-0.315911,0.979222
248,23,0.508111,0.826598,-0.007875,0.997058
248,24,0.406438,0.824919,0.008022,0.996082
248,25,0.523617,0.964727,-0.477710,0.900927
248,26,0.360887,0.980204,-0.418448,0.805787
248,27,0.499259,0.993702,0.056490,0.071735
248,28,0.415701,1.087694,0.044853,0.050817
248,29,0.496657,1.116639,0.123227,0.101283
248,30,0.427912,1.124797,0.097334,0.080955
248,31,0.474919,1.221668,0.149392,0.053737
248,32,0.429116,1.197792,0.090192,0.032666
249,0,0.443600,0.353869,-0.407944,0.999964
249,1,0.452357,0.322863,-0.382283,0.999970
249,2,0.459283,0.320079,-0.382230,0.999957
249,3,0.466042,0.317103,-0.382598,0.999960
249,4,0.433191,0.325405,-0.380490,0.999971
249,5,0.427542,0.324982,-0.380558,0.999959
249,6,0.422684,0.324715,-0.380552,0.999970
249,7,0.474482,0.320857,-0.240683,0.999960
249,8,0.416993,0.326410,-0.229336,0.999980
249,9,0.455642,0.377355,-0.353817,0.999973
249,10,0.433596,0.378315,-0.350977,0.999977
249,11,0.523085,0.421749,-0.209634,0.999601
249,12,0.375431,0.427245,-0.183232,0.999357
249,13,0.608111,0.279041,-0.300335,0.999118
249,14,0.274573,0.310015,-0.252751,0.998656
249,15,0.622060,0.052912,-0.344387,0.994838
249,16,0.248551,0.105176,-0.315709,0.995089
249,17,0.622769,0.010305,-0.378461,0.978759
249,18,0.235644,0.064141,-0.351711,0.979021
249,19,0.609303,0.004920,-0.378895,0.977169
249,20,0.248533,0.056306,-0.338937,0.977036
249,21,0.606955,0.022371,-0.354107,0.977264
249,22,0.256539,0.071251,-0.318810,0.977879
249,23,0.507252,0.826356,-0.008167,0.997039
249,24,0.404235,0.824907,0.008344,0.996058
249,25,0.524098,0.964694,-0.477154,0.896581
249,26,0.358127,0.980385,-0.433278,0.805715
249,27,0.493224,0.982190,0.055691,0.071912
249,28,0.417820,1.064211,0.053104,0.052799
249,29,0.487927,1.078694,0.123030,0.101325
249,30,0.429292,1.117683,0.108832,0.083093
249,31,0.466026,1.178361,0.143838,0.053261
249,32,0.432097,1.185319,0.115571,0.033197
250,0,0.442497,0.349895,-0.420349,0.999965
250,1,0.450968,0.318510,-0.394242,0.999969
250,2,0.457654,0.315780,-0.394199,0.999957
250,3,0.464308,0.312843,-0.394571,0.999959
250,4,0.432231,0.321536,-0.392115,0.999970
250,5,0.426608,0.321355,-0.392158,0.999958
250,6,0.421637,0.321293,-0.392149,0.999968
250,7,0.472895,0.318361,-0.252443,0.999960
250,8,0.415954,0.324467,-0.238965,0.999979
250,9,0.454656,0.373227,-0.366180,0.999973
250,10,0.432713,0.374234,-0.362593,0.999976
250,11,0.521949,0.419506,-0.225136,0.999592
250,12,0.374950,0.426600,-0.197503,0.999289
250,13,0.604985,0.269584,-0.332952,0.999093
250,14,0.277158,0.301487,-0.272202,0.998560
250,15,0.621691,0.042550,-0.416102,0.994712
250,16,0.246482,0.096220,-0.346067,0.994771
250,17,0.623295,-0.015743,-0.458930,0.978585
250,18,0.232289,0.052789,-0.391596,0.978275
250,19,0.609992,-0.024790,-0.452672,0.977152
250,20,0.244555,0.044360,-0.379453,0.976374
250,21,0.607294,0.002549,-0.422642,0.977546
250,22,0.252624,0.059245,-0.352799,0.977456
250,23,0.506936,0.825987,-0.008133,0.996540
250,24,0.402796,0.824782,0.008262,0.995347
250,25,0.520983,0.960625,-0.492234,0.886416
250,26,0.357494,0.980499,-0.447140,0.802730
250,27,0.494146,1.155350,-0.085786,0.078400
250,28,0.409708,1.148003,0.021797,0.053910
250,29,0.488398,1.176994,-0.043502,0.106402
250,30,0.420822,1.154029,0.071229,0.083508
250,31,0.477419,1.271077,-0.116279,0.055065
250,32,0.416926,1.255907,0.017716,0.032623
251,0,0.440753,0.350204,-0.445193,0.999965
251,1,0.449709,0.318802,-0.420854,0.999969
251,2,0.456573,0.315924,-0.420798,0.999958
251,3,0.463377,0.312832,-0.421152,0.999960
251,4,0.430872,0.321811,-0.417432,0.999970
251,5,0.425207,0.321603,-0.417499,0.999958
251,6,0.420239,0.321453,-0.417495,0.999968
251,7,0.472598,0.317721,-0.278820,0.999961
251,8,0.415077,0.323856,-0.259889,0.999979
251,9,0.453653,0.373428,-0.390869,0.999973
251,10,0.431473,0.374424,-0.385541,0.999975
251,11,0.521635,0.418086,-0.243069,0.999568
251,12,0.374836,0.423372,-0.218782,0.999265
251,13,0.600682,0.260553,-0.357808,0.999044
251,14,0.279499,0.298139,-0.298558,0.998450
251,15,0.619767,0.032894,-0.439211,0.994322
251,16,0.245577,0.085425,-0.373695,0.994282
251,17,0.623389,-0.030288,-0.479147,0.977510
251,18,0.232191,0.045018,-0.418512,0.976915
251,19,0.610025,-0.038890,-0.469145,0.976158
251,20,0.244095,0.039596,-0.402209,0.975038
251,21,0.606736,-0.007360,-0.443591,0.976994
251,22,0.251211,0.054094,-0.378842,0.976500
251,23,0.503689,0.825745,-0.006548,0.995807
251,24,0.400982,0.824665,0.006870,0.994663
251,25,0.521959,0.948422,-0.497171,0.876890
251,26,0.352412,0.971150,-0.458433,0.799693
251,27,0.494432,1.119478,-0.108706,0.085763
251,28,0.407486,1.123375,-0.059727,0.062729
251,29,0.489425,1.128566,-0.067063,0.115068
251,30,0.418676,1.125246,-0.018382,0.091849
251,31,0.480593,1.223387,-0.137372,0.059100
251,32,0.418044,1.222982,-0.096203,0.036058
252,0,0.438407,0.349910,-0.438113,0.999966
252,1,0.447897,0.317217,-0.414765,0.999969
252,2,0.454946,0.313884,-0.414707,0.999958
252,3,0.461977,0.310519,-0.415052,0.999961
252,4,0.429216,0.320754,-0.412640,0.999970
252,5,0.423692,0.320440,-0.412697,0.999958
252,6,0.418755,0.320134,-0.412681,0.999967
252,7,0.471958,0.315126,-0.273176,0.999962
252,8,0.414303,0.320810,-0.257879,0.999979
252,9,0.451761,0.372616,-0.383460,0.999973
252,10,0.429600,0.373882,-0.379340,0.999975
252,11,0.521315,0.415356,-0.236708,0.999539
252,12,0.374296,0.419987,-0.208991,0.999234
252,13,0.597534,0.250580,-0.349903,0.998969
252,14,0.280711,0.296331,-0.290397,0.998304
252,15,0.618099,0.021279,-0.432359,0.993858
252,16,0.245133,0.081762,-0.371717,0.993824
252,17,0.622451,-0.052220,-0.472435,0.976353
252,18,0.230833,0.040548,-0.416984,0.975926
252,19,0.609057,-0.062771,-0.464991,0.975122
252,20,0.242389,0.034337,-0.400744,0.974095
252,21,0.605441,-0.027484,-0.437717,0.976468
252,22,0.249349,0.049761,-0.376718,0.975905
252,23,0.503739,0.826038,-0.006510,0.995276
252,24,0.400514,0.824758,0.006835,0.994153
252,25,0.518796,0.948027,-0.514666,0.871116
252,26,0.349902,0.971614,-0.452335,0.798550
252,27,0.494648,1.038593,-0.068422,0.088877
252,28,0.408424,1.123794,-0.012706,0.066340
252,29,0.489890,1.123200,-0.019574,0.118555
252,30,0.419581,1.120696,0.034834,0.095333
252,31,0.480453,1.219687,-0.070333,0.059885
252,32,0.418968,1.223493,-0.019308,0.036706
253,0,0.437479,0.350041,-0.438840,0.999966
253,1,0.446836,0.316720,-0.414630,0.999968
253,2,0.453778,0.313223,-0.414573,0.999958
253,3,0.460689,0.309572,-0.414926,0.999960
253,4,0.428094,0.320293,-0.412565,0.999969
253,5,0.422337,0.319836,-0.412623,0.999956
253,6,0.417380,0.319349,-0.412615,0.999966
253,7,0.470301,0.313176,-0.271390,0.999962
253,8,0.412164,0.319845,-0.257557,0.999978
253,9,0.450567,0.372327,-0.383555,0.999971
253,10,0.428320,0.374000,-0.379772,0.999973
253,11,0.519293,0.413118,-0.231783,0.999500
253,12,0.373509,0.419483,-0.214392,0.999193
253,13,0.593911,0.246771,-0.338687,0.998845
253,14,0.281306,0.292937,-0.294193,0.998222
253,15,0.616727,0.019844,-0.416475,0.992994
253,16,0.244484,0.077344,-0.367772,0.993385
253,17,0.622036,-0.055748,-0.453613,0.974029
253,18,0.230455,0.036334,-0.411921,0.974681
253,19,0.608684,-0.065273,-0.444753,0.972858
253,20,0.242268,0.029426,-0.395273,0.972888
253,21,0.604579,-0.027849,-0.420475,0.974960
253,22,0.249247,0.045435,-0.372463,0.975086
253,23,0.502504,0.826161,-0.005610,0.994470
253,24,0.399808,0.824722,0.006048,0.993292
253,25,0.519747,0.948594,-0.497608,0.862453
253,26,0.346594,0.971821,-0.453659,0.797150
253,27,0.492930,1.119471,-0.098448,0.095138
253,28,0.408649,1.124945,-0.020109,0.070073
253,29,0.488986,1.140072,-0.057546,0.125083
253,30,0.421165,1.121781,0.025454,0.099028
253,31,0.479516,1.235981,-0.133176,0.063189
253,32,0.419546,1.227930,-0.041066,0.037998
254,0,0.435852,0.349743,-0.427660,0.999967
254,1,0.445444,0.316137,-0.400030,0.999969
254,2,0.452435,0.312633,-0.399985,0.999958
254,3,0.459458,0.308890,-0.400349,0.999961
254,4,0.426773,0.319710,-0.397790,0.999969
254,5,0.421006,0.319209,-0.397826,0.999956
254,6,0.416119,0.318669,-0.397826,0.999966
254,7,0.469396,0.312506,-0.254956,0.999963
254,8,0.411366,0.318965,-0.240599,0.999978
254,9,0.449001,0.371656,-0.373247,0.999971
254,10,0.426880,0.373668,-0.368982,0.999973
254,11,0.518006,0.412314,-0.229311,0.999492
254,12,0.372960,0.418227,-0.210654,0.999184
254,13,0.591491,0.250827,-0.331302,0.998748
254,14,0.281230,0.292917,-0.287624,0.998195
254,15,0.615259,0.028183,-0.410026,0.992530
254,16,0.243299,0.075968,-0.364255,0.993265
254,17,0.621784,-0.040371,-0.446690,0.973009
254,18,0.228890,0.036056,-0.409782,0.974559
254,19,0.607757,-0.047807,-0.439222,0.971946
254,20,0.240470,0.027189,-0.393680,0.972832
254,21,0.602851,-0.012895,-0.413071,0.974487
254,22,0.247352,0.042996,-0.369061,0.975179
254,23,0.501788,0.826092,-0.004558,0.993792
254,24,0.399892,0.824876,0.005085,0.992509
254,25,0.519372,0.948177,-0.508321,0.853387
254,26,0.347339,0.971311,-0.445910,0.792373
254,27,0.493406,1.143193,-0.117964,0.098411
254,28,0.405172,1.156636,-0.019625,0.071256
254,29,0.489660,1.154582,-0.077277,0.128673
254,30,0.416688,1.158051,0.023931,0.099333
254,31,0.479561,1.250845,-0.156903,0.064459
254,32,0.414319,1.260009,-0.049378,0.037770
255,0,0.435025,0.348465,-0.447338,0.999965
255,1,0.444599,0.314755,-0.421272,0.999967
255,2,0.451678,0.311288,-0.421220,0.999956
255,3,0.458830,0.307471,-0.421583,0.999958
255,4,0.425881,0.318160,-0.419024,0.999967
255,5,0.420112,0.317536,-0.419119,0.999953
255,6,0.415213,0.316910,-0.419142,0.999963
255,7,0.469023,0.311031,-0.274587,0.999960
255,8,0.410592,0.317510,-0.261005,0.999976
255,9,0.448632,0.370377,-0.391717,0.999968
255,10,0.426054,0.372831,-0.387754,0.999969
255,11,0.517626,0.410858,-0.242260,0.999427
255,12,0.372810,0.417136,-0.225596,0.999126
255,13,0.592489,0.252259,-0.352698,0.998574
255,14,0.280921,0.292843,-0.309853,0.998072
255,15,0.614502,0.019893,-0.430738,0.991492
255,16,0.241048,0.074818,-0.387387,0.992827
255,17,0.621442,-0.054482,-0.469010,0.970374
255,18,0.226825,0.034556,-0.431649,0.973558
255,19,0.607281,-0.058981,-0.463180,0.969402
255,20,0.238231,0.025486,-0.415881,0.971854
255,21,0.602421,-0.025120,-0.436726,0.972760
255,22,0.245118,0.041496,-0.392260,0.974472
255,23,0.501729,0.826356,-0.004562,0.993208
255,24,0.399750,0.825311,0.005087,0.991925
255,25,0.519299,0.942709,-0.517340,0.847895
255,26,0.342604,0.966793,-0.442104,0.787826
255,27,0.493227,1.118520,-0.101978,0.102091
255,28,0.400129,1.148443,-0.019354,0.076727
255,29,0.490104,1.146664,-0.056692,0.133525
255,30,0.410290,1.145659,0.024986,0.104960
255,31,0.477982,1.240816,-0.117902,0.066670
255,32,0.410291,1.243630,-0.041059,0.040020
256,0,0.433692,0.347684,-0.427632,0.999965
256,1,0.443468,0.313879,-0.401254,0.999967
256,2,0.450649,0.310605,-0.401206,0.999957
256,3,0.457900,0.306877,-0.401585,0.999959
256,4,0.424699,0.316904,-0.397937,0.999967
256,5,0.418967,0.316103,-0.397992,0.999953
256,6,0.414251,0.315258,-0.397992,0.999963
256,7,0.468498,0.309962,-0.255656,0.999961
256,8,0.409831,0.315475,-0.236951,0.999976
256,9,0.447495,0.369898,-0.372459,0.999969
256,10,0.424734,0.372112,-0.366847,0.999970
256,11,0.516945,0.409831,-0.219493,0.999420
256,12,0.371492,0.416377,-0.204894,0.999127
256,13,0.594092,0.254740,-0.328645,0.998498
256,14,0.279291,0.295338,-0.285904,0.998042
256,15,0.614182,0.021485,-0.396489,0.990938
256,16,0.239883,0.080201,-0.367850,0.992616
256,17,0.621329,-0.049509,-0.438418,0.968930
256,18,0.226195,0.036233,-0.417797,0.973055
256,19,0.607250,-0.057309,-0.432466,0.968050
256,20,0.237897,0.027164,-0.405663,0.971360
256,21,0.602314,-0.018393,-0.403723,0.971888
256,22,0.244831,0.044399,-0.374585,0.974110
256,23,0.500977,0.825921,-0.003765,0.992871
256,24,0.398538,0.825402,0.004340,0.991445
256,25,0.518562,0.942894,-0.522887,0.846663
256,26,0.344194,0.966559,-0.452576,0.786196
256,27,0.493449,1.033372,-0.128388,0.108321
256,28,0.387872,1.145898,-0.023198,0.080095
256,29,0.491964,1.146502,-0.086760,0.138964
256,30,0.396239,1.148293,0.021379,0.107841
256,31,0.480189,1.244420,-0.166099,0.069403
256,32,0.393385,1.241490,-0.053879,0.040837
257,0,0.432751,0.346887,-0.467883,0.999967
257,1,0.442458,0.312876,-0.441110,0.999968
257,2,0.449581,0.309741,-0.441029,0.999958
257,3,0.456892,0.306012,-0.441393,0.999961
257,4,0.423707,0.315393,-0.439112,0.999968
257,5,0.417985,0.314280,-0.439168,0.999955
257,6,0.413310,0.313083,-0.439159,0.999965
257,7,0.467450,0.307640,-0.288862,0.999963
257,8,0.408715,0.312357,-0.276753,0.999977
257,9,0.446089,0.368915,-0.409632,0.999970
257,10,0.423435,0.370865,-0.406154,0.999971
257,11,0.515987,0.408268,-0.243416,0.999431
257,12,0.368057,0.415015,-0.231549,0.999154
257,13,0.594951,0.252949,-0.342196,0.998488
257,14,0.273428,0.296054,-0.322629,0.998096
257,15,0.614410,0.022711,-0.402135,0.990848
257,16,0.239139,0.084461,-0.409090,0.992727
257,17,0.621445,-0.042821,-0.443049,0.968602
257,18,0.226598,0.039912,-0.455756,0.973336
257,19,0.607312,-0.049716,-0.435596,0.967802
257,20,0.238552,0.030880,-0.435569,0.971697
257,21,0.602291,-0.012975,-0.408253,0.971843
257,22,0.245443,0.048435,-0.412017,0.974403
257,23,0.500683,0.823651,-0.002362,0.992660
257,24,0.397021,0.825382,0.002974,0.991302
257,25,0.516493,0.943026,-0.529683,0.846203
257,26,0.344846,0.966501,-0.460241,0.787559
257,27,0.492495,1.113400,-0.115439,0.114709
257,28,0.380388,1.149541,-0.019014,0.085563
257,29,0.490138,1.144558,-0.071636,0.144253
257,30,0.387793,1.153648,0.026522,0.111592
257,31,0.477559,1.245699,-0.148678,0.072795
257,32,0.384067,1.246897,-0.051355,0.042807
258,0,0.431248,0.345280,-0.457871,0.999968
258,1,0.440741,0.310169,-0.432597,0.999968
258,2,0.448132,0.306749,-0.432521,0.999959
258,3,0.455703,0.302683,-0.432879,0.999961
258,4,0.421278,0.312877,-0.429786,0.999968
258,5,0.415666,0.311795,-0.429846,0.999956
258,6,0.411203,0.310566,-0.429845,0.999965
258,7,0.466502,0.303217,-0.285952,0.999963
258,8,0.406837,0.310097,-0.269947,0.999977
258,9,0.445109,0.367311,-0.401432,0.999969
258,10,0.422096,0.369677,-0.396880,0.999971
258,11,0.515371,0.407257,-0.238238,0.999417
258,12,0.366238,0.413999,-0.225325,0.999166
258,13,0.597775,0.255188,-0.334827,0.998456
258,14,0.269184,0.297152,-0.298950,0.998146
258,15,0.614291,0.026216,-0.384283,0.990539
258,16,0.238883,0.089978,-0.364189,0.992808
258,17,0.619566,-0.041394,-0.418010,0.967714
258,18,0.226751,0.040677,-0.407933,0.973473
258,19,0.605098,-0.041925,-0.409337,0.966954
258,20,0.238809,0.031152,-0.381325,0.971815
258,21,0.600578,-0.012531,-0.388636,0.971323
258,22,0.245541,0.051429,-0.364005,0.974468
258,23,0.500250,0.822223,-0.002465,0.992532
258,24,0.396250,0.824785,0.003067,0.991116
258,25,0.513675,0.942221,-0.523424,0.847020
258,26,0.345802,0.967325,-0.454314,0.788658
258,27,0.492470,1.027345,-0.100498,0.118230
258,28,0.385593,1.147662,0.007149,0.086692
258,29,0.488201,1.141385,-0.054791,0.146849
258,30,0.393355,1.141931,0.057599,0.112462
258,31,0.473482,1.242737,-0.116249,0.074943
258,32,0.392335,1.236520,0.006974,0.043251
259,0,0.431562,0.340349,-0.451401,0.999970
259,1,0.440977,0.305725,-0.421844,0.999971
259,2,0.448370,0.301749,-0.421793,0.999962
259,3,0.455870,0.297615,-0.422144,0.999964
259,4,0.421385,0.309445,-0.419322,0.999971
259,5,0.415579,0.308455,-0.419338,0.999959
259,6,0.410846,0.307363,-0.419302,0.999968
259,7,0.466115,0.300014,-0.266882,0.999966
259,8,0.405691,0.308019,-0.252450,0.999979
259,9,0.445311,0.363108,-0.393058,0.999972
259,10,0.421946,0.366728,-0.388863,0.999973
259,11,0.514389,0.405747,-0.210809,0.999452
259,12,0.364700,0.412533,-0.200845,0.999214
259,13,0.603939,0.263696,-0.300722,0.998463
259,14,0.265348,0.303332,-0.276399,0.998249
259,15,0.614264,0.028352,-0.359714,0.990599
259,16,0.237585,0.096815,-0.341623,0.993057
259,17,0.618399,-0.025335,-0.399507,0.967793
259,18,0.226739,0.046686,-0.387065,0.973778
259,19,0.603939,-0.027326,-0.385520,0.967018
259,20,0.238857,0.036082,-0.361566,0.972076
259,21,0.599865,-0.002952,-0.362363,0.971258
259,22,0.245383,0.056766,-0.342441,0.974598
259,23,0.500194,0.819031,-0.002455,0.992028
259,24,0.396187,0.823462,0.003061,0.990457
259,25,0.511998,0.928754,-0.577849,0.847865
259,26,0.343476,0.966466,-0.474784,0.793415
259,27,0.493636,1.155736,-0.271572,0.127705
259,28,0.388424,1.190440,-0.151422,0.093925
259,29,0.488808,1.195926,-0.242292,0.155158
259,30,0.397063,1.202114,-0.120776,0.117196
259,31,0.490703,1.281890,-0.358754,0.080720
259,32,0.393460,1.302704,-0.230533,0.046656
260,0,0.429666,0.339213,-0.440774,0.999972
260,1,0.439492,0.305101,-0.412995,0.999972
260,2,0.447091,0.300991,-0.412938,0.999964
260,3,0.454736,0.296720,-0.413283,0.999966
260,4,0.420033,0.308993,-0.409137,0.999972
260,5,0.414478,0.308036,-0.409140,0.999961
260,6,0.409906,0.306938,-0.409099,0.999969
260,7,0.465366,0.297905,-0.261844,0.999968
260,8,0.405310,0.306855,-0.241686,0.999980
260,9,0.444599,0.361683,-0.383417,0.999973
260,10,0.420865,0.365223,-0.377283,0.999974
260,11,0.514210,0.404089,-0.200339,0.999484
260,12,0.364310,0.410599,-0.185325,0.999261
260,13,0.610599,0.276177,-0.282909,0.998509
260,14,0.263717,0.311730,-0.254616,0.998360
260,15,0.614323,0.051705,-0.347190,0.990847
260,16,0.236419,0.107375,-0.322845,0.993405
260,17,0.615393,0.007614,-0.386764,0.968420
260,18,0.226441,0.058517,-0.369463,0.974671
260,19,0.602792,-0.001562,-0.372767,0.967656
260,20,0.238250,0.047179,-0.342739,0.972996
260,21,0.599681,0.020156,-0.349560,0.971756
260,22,0.244392,0.065957,-0.323459,0.975377
260,23,0.499962,0.818007,-0.002716,0.991837
260,24,0.395946,0.822605,0.003335,0.990172
260,25,0.510283,0.930567,-0.551809,0.850007
260,26,0.344210,0.967257,-0.466158,0.800184
260,27,0.493503,1.172152,-0.194925,0.135304
260,28,0.388453,1.184641,-0.084497,0.098255
260,29,0.489002,1.194443,-0.158820,0.160212
260,30,0.397726,1.191080,-0.045033,0.119392
260,31,0.488837,1.284634,-0.251021,0.085137
260,32,0.393200,1.293526,-0.125650,0.048569
261,0,0.429992,0.339055,-0.447817,0.999973
261,1,0.439783,0.304909,-0.423520,0.999973
261,2,0.447335,0.300743,-0.423447,0.999966
261,3,0.454935,0.296468,-0.423779,0.999968
261,4,0.420330,0.308704,-0.420361,0.999974
261,5,0.414689,0.307491,-0.420384,0.999963
261,6,0.409958,0.306122,-0.420347,0.999971
261,7,0.465403,0.296196,-0.273690,0.999969
261,8,0.404995,0.303707,-0.256716,0.999981
261,9,0.444796,0.360940,-0.389591,0.999974
261,10,0.421100,0.363804,-0.384541,0.999976
261,11,0.514323,0.399741,-0.203529,0.999518
261,12,0.363455,0.405831,-0.187018,0.999312
261,13,0.616660,0.283886,-0.287666,0.998577
261,14,0.260098,0.319378,-0.260091,0.998466
261,15,0.614424,0.070652,-0.351831,0.991182
261,16,0.236408,0.118003,-0.328058,0.993703
261,17,0.613466,0.029422,-0.390208,0.969171
261,18,0.226566,0.072662,-0.372238,0.975244
261,19,0.601503,0.021854,-0.371674,0.968369
261,20,0.238387,0.063593,-0.343751,0.973550
261,21,0.599224,0.039042,-0.352011,0.972273
261,22,0.244624,0.079801,-0.327576,0.975814
261,23,0.499919,0.815011,-0.002722,0.991439
261,24,0.395980,0.817747,0.003344,0.989863
261,25,0.510937,0.931384,-0.550779,0.851694
261,26,0.344583,0.966779,-0.461871,0.805039
261,27,0.492547,1.171046,-0.183141,0.142346
261,28,0.378990,1.197879,-0.128879,0.109625
261,29,0.487526,1.188486,-0.148021,0.165811
261,30,0.387974,1.209647,-0.096610,0.126571
261,31,0.487102,1.285672,-0.243801,0.089845
261,32,0.381548,1.313463,-0.200990,0.054168
262,0,0.428987,0.337249,-0.406915,0.999975
262,1,0.438836,0.303199,-0.384160,0.999974
262,2,0.446546,0.298826,-0.384079,0.999967
262,3,0.454087,0.294395,-0.384400,0.999969
262,4,0.419400,0.307965,-0.378451,0.999975
262,5,0.413782,0.306841,-0.378463,0.999964
262,6,0.409272,0.305560,-0.378428,0.999972
262,7,0.464899,0.293229,-0.243232,0.999971
262,8,0.404544,0.302952,-0.213084,0.999982
262,9,0.444655,0.359046,-0.352290,0.999975
262,10,0.420857,0.361712,-0.343703,0.999976
262,11,0.514608,0.398522,-0.169280,0.999541
262,12,0.363407,0.404040,-0.147713,0.999354
262,13,0.621559,0.294607,-0.239550,0.998629
262,14,0.258724,0.333187,-0.200992,0.998563
262,15,0.614458,0.085073,-0.288024,0.991359
262,16,0.236394,0.131234,-0.257505,0.993974
262,17,0.613219,0.045388,-0.321370,0.969387
262,18,0.226269,0.086737,-0.299407,0.975763
262,19,0.601241,0.038217,-0.301479,0.968527
262,20,0.238429,0.078796,-0.269653,0.974057
262,21,0.599184,0.053821,-0.286674,0.972297
262,22,0.244778,0.093474,-0.256255,0.976187
262,23,0.499784,0.813081,-0.005004,0.991352
262,24,0.395944,0.815533,0.005618,0.989737
262,25,0.511433,0.930847,-0.547099,0.856296
262,26,0.344632,0.966723,-0.439656,0.811617
262,27,0.492748,1.157161,-0.193264,0.154699
262,28,0.380573,1.182994,-0.090764,0.119618
262,29,0.487891,1.178030,-0.159729,0.175908
262,30,0.390176,1.190430,-0.052904,0.135899
262,31,0.486222,1.274340,-0.251730,0.098572
262,32,0.381063,1.291902,-0.135616,0.060337
263,0,0.427518,0.332929,-0.387475,0.999977
263,1,0.437187,0.300261,-0.366439,0.999976
263,2,0.444964,0.296253,-0.366395,0.999969
263,3,0.452542,0.291955,-0.366760,0.999971
263,4,0.418225,0.304885,-0.358779,0.999976
263,5,0.412890,0.304100,-0.358754,0.999966
263,6,0.408574,0.303503,-0.358724,0.999974
263,7,0.464158,0.288951,-0.226446,0.999973
263,8,0.404045,0.300612,-0.186725,0.999983
263,9,0.443781,0.355817,-0.332612,0.999977
263,10,0.420398,0.358122,-0.321486,0.999978
263,11,0.515069,0.394764,-0.145555,0.999577
263,12,0.363486,0.399150,-0.121687,0.999406
263,13,0.626271,0.303789,-0.224155,0.998693
263,14,0.256517,0.346824,-0.188610,0.998662
263,15,0.614424,0.096382,-0.284270,0.991611
263,16,0.236469,0.145907,-0.259752,0.994364
263,17,0.611369,0.055942,-0.321912,0.969833
263,18,0.225990,0.099175,-0.306435,0.976824
263,19,0.599413,0.051128,-0.298313,0.968932
263,20,0.238506,0.091853,-0.277276,0.975109
263,21,0.597748,0.067091,-0.281410,0.972423
263,22,0.244834,0.105789,-0.259105,0.977043
263,23,0.499396,0.810194,-0.006053,0.990964
263,24,0.395886,0.813478,0.006668,0.989111
263,25,0.511592,0.931158,-0.560648,0.859674
263,26,0.345046,0.967549,-0.456711,0.817446
263,27,0.502372,1.209041,-0.239206,0.160382
263,28,0.384593,1.235880,-0.151887,0.122934
263,29,0.498497,1.237127,-0.208745,0.179463
