frame,landmark,x,y,z,visibility
570,10,0.488742,0.630063,-0.798954,0.999979
570,11,0.564300,0.648847,-0.525682,0.999936
570,12,0.403450,0.693638,-0.565677,0.999654
570,13,0.598253,0.784816,-0.560846,0.995800
570,14,0.375429,0.858038,-0.626192,0.995633
570,15,0.617569,0.919172,-0.700952,0.980178
570,16,0.394905,0.985377,-0.743750,0.956454
570,17,0.626917,0.951484,-0.755400,0.938689
570,18,0.392810,1.010242,-0.800110,0.890387
570,19,0.611946,0.951411,-0.783750,0.943208
570,20,0.413877,1.007457,-0.821768,0.897413
570,21,0.604455,0.942309,-0.716440,0.941333
570,22,0.414299,0.996048,-0.756265,0.888382
570,23,0.523558,0.770150,0.012516,0.998858
570,24,0.436640,0.776597,-0.012393,0.997504
570,25,0.559345,0.912612,-0.381115,0.729073
570,26,0.430521,0.950644,-0.322252,0.631997
570,27,0.542019,0.999339,-0.069437,0.252125
570,28,0.456301,1.038818,-0.051874,0.202251
570,29,0.531159,1.008370,-0.038924,0.203577
570,30,0.464314,1.047078,-0.031152,0.113139
570,31,0.559693,1.057622,-0.157701,0.164009
570,32,0.458229,1.098772,-0.173766,0.110879
571,0,0.499924,0.617090,-0.847173,0.999924
571,1,0.507639,0.595472,-0.826921,0.999920
571,2,0.513781,0.593941,-0.826973,0.999893
571,3,0.519068,0.592018,-0.827210,0.999900
571,4,0.490731,0.595743,-0.831777,0.999916
571,5,0.483836,0.594467,-0.831890,0.999903
571,6,0.477103,0.593006,-0.831941,0.999910
571,7,0.523962,0.586383,-0.670131,0.999877
571,8,0.462690,0.590200,-0.694107,0.999917
571,9,0.506037,0.634060,-0.784060,0.999973
571,10,0.488951,0.635750,-0.789862,0.999975
571,11,0.564212,0.653425,-0.516938,0.999933
571,12,0.403746,0.698350,-0.553809,0.999589
571,13,0.597253,0.785305,-0.529676,0.995516
571,14,0.376096,0.866178,-0.600889,0.995374
571,15,0.617391,0.924193,-0.647314,0.978033
571,16,0.396318,0.994354,-0.707367,0.952574
571,17,0.626598,0.956534,-0.698795,0.933614
571,18,0.392112,1.026085,-0.761160,0.882829
571,19,0.611767,0.957432,-0.729846,0.938607
571,20,0.414609,1.021461,-0.786904,0.889821
571,21,0.604483,0.947369,-0.662933,0.936658
571,22,0.415559,1.007194,-0.721075,0.879450
571,23,0.523091,0.770726,0.012488,0.998859
571,24,0.436659,0.775356,-0.012364,0.997312
571,25,0.559327,0.913133,-0.401350,0.699843
571,26,0.428265,0.950547,-0.298622,0.604758
571,27,0.541025,1.020965,-0.094306,0.235377
571,28,0.435097,1.040309,-0.022137,0.187811
571,29,0.529208,1.034394,-0.068311,0.192292
571,30,0.441669,1.051074,-0.000066,0.106438
571,31,0.564462,1.081056,-0.200945,0.154439
571,32,0.428488,1.102475,-0.144141,0.104079
572,0,0.500668,0.622112,-0.848843,0.999927
572,1,0.508775,0.600778,-0.827502,0.999923
572,2,0.514864,0.599332,-0.827554,0.999897
572,3,0.519941,0.597538,-0.827796,0.999903
572,4,0.491288,0.601075,-0.831977,0.999919
572,5,0.484399,0.599848,-0.832098,0.999907
572,6,0.477738,0.598435,-0.832139,0.999913
572,7,0.524572,0.591803,-0.672091,0.999882
572,8,0.462998,0.595647,-0.693931,0.999919
572,9,0.507075,0.638613,-0.784131,0.999974
572,10,0.489557,0.640849,-0.790335,0.999976
572,11,0.564253,0.659930,-0.529522,0.999933
572,12,0.404221,0.701940,-0.554079,0.999554
572,13,0.597052,0.792817,-0.545688,0.995599
572,14,0.377174,0.873613,-0.604174,0.995117
572,15,0.617343,0.931491,-0.654253,0.977559
572,16,0.398810,0.995704,-0.709782,0.949492
572,17,0.626462,0.962214,-0.704267,0.933048
572,18,0.392590,1.031891,-0.763835,0.878506
572,19,0.611778,0.963346,-0.734941,0.938147
572,20,0.415379,1.026008,-0.787549,0.885417
572,21,0.604872,0.953238,-0.669251,0.936060
572,22,0.421543,1.011431,-0.722804,0.874274
572,23,0.523478,0.777023,0.009555,0.998903
572,24,0.437507,0.779346,-0.009511,0.997314
572,25,0.563787,0.917466,-0.390179,0.687910
572,26,0.404335,0.950516,-0.290702,0.595764
572,27,0.538396,1.001260,-0.043689,0.223946
572,28,0.413284,1.005561,0.017086,0.175728
572,29,0.526023,1.006821,-0.010680,0.184160
572,30,0.418637,1.008705,0.051915,0.101711
572,31,0.553392,1.062609,-0.119092,0.147739
572,32,0.406984,1.059711,-0.049660,0.098341
573,0,0.500481,0.626184,-0.866563,0.999930
573,1,0.508604,0.605355,-0.847047,0.999926
573,2,0.514709,0.603852,-0.847082,0.999902
573,3,0.519805,0.602045,-0.847314,0.999906
573,4,0.491128,0.605612,-0.850758,0.999921
573,5,0.484231,0.604241,-0.850889,0.999911
573,6,0.477569,0.602715,-0.850940,0.999915
573,7,0.524652,0.595252,-0.688075,0.999887
573,8,0.462888,0.599534,-0.704916,0.999922
573,9,0.506960,0.642462,-0.802410,0.999976
573,10,0.489375,0.643765,-0.807035,0.999977
573,11,0.564209,0.661134,-0.539096,0.999934
573,12,0.405742,0.701698,-0.562360,0.999538
573,13,0.596570,0.796379,-0.553781,0.995687
573,14,0.378837,0.872233,-0.612958,0.995100
573,15,0.617334,0.935480,-0.657121,0.977502
573,16,0.397846,1.003328,-0.714884,0.949267
573,17,0.626368,0.966219,-0.706497,0.933115
573,18,0.391802,1.036220,-0.769257,0.878485
573,19,0.611911,0.967339,-0.736978,0.938290
573,20,0.414728,1.030937,-0.792987,0.885136
573,21,0.605764,0.957879,-0.671847,0.936045
573,22,0.419969,1.016562,-0.727928,0.872956
573,23,0.523466,0.777990,0.008447,0.998962
573,24,0.437449,0.779929,-0.008442,0.997353
573,25,0.563968,0.924969,-0.393673,0.676785
573,26,0.395181,0.951319,-0.312526,0.589199
573,27,0.540495,1.014121,-0.046502,0.216097
573,28,0.408781,1.007030,0.022770,0.164208
573,29,0.528522,1.023978,-0.015457,0.179589
573,30,0.415665,1.010928,0.058442,0.097238
573,31,0.558985,1.077476,-0.135112,0.143312
573,32,0.400891,1.065403,-0.049537,0.092732
574,0,0.500383,0.629265,-0.851176,0.999935
574,1,0.508574,0.608625,-0.835913,0.999932
574,2,0.514668,0.606998,-0.835941,0.999910
574,3,0.519756,0.605124,-0.836148,0.999913
574,4,0.491113,0.608355,-0.838809,0.999927
574,5,0.484284,0.606436,-0.838934,0.999917
574,6,0.477777,0.604360,-0.838996,0.999921
574,7,0.524841,0.597302,-0.682963,0.999896
574,8,0.463107,0.599949,-0.700385,0.999928
574,9,0.507011,0.645899,-0.791418,0.999978
574,10,0.489381,0.646129,-0.794911,0.999979
574,11,0.564558,0.665231,-0.539682,0.999937
574,12,0.406131,0.704858,-0.557782,0.999543
574,13,0.596521,0.802185,-0.558690,0.995910
574,14,0.380474,0.875595,-0.607702,0.995081
574,15,0.617314,0.938054,-0.659888,0.978809
574,16,0.398004,1.004229,-0.708464,0.950402
574,17,0.626634,0.967722,-0.709450,0.936872
574,18,0.392193,1.040432,-0.762520,0.881757
574,19,0.612024,0.969956,-0.739097,0.941904
574,20,0.415636,1.034376,-0.785854,0.888375
574,21,0.606041,0.961453,-0.674316,0.939776
574,22,0.423239,1.019841,-0.721327,0.876441
574,23,0.523178,0.776348,0.005826,0.999050
574,24,0.437420,0.778774,-0.005877,0.997536
574,25,0.564574,0.928550,-0.331357,0.674437
574,26,0.381160,0.950129,-0.277887,0.593018
574,27,0.541993,0.995139,0.026610,0.210811
574,28,0.396021,0.969724,0.086019,0.152479
574,29,0.531078,0.999863,0.060836,0.177934
574,30,0.402855,0.966074,0.121396,0.091784
574,31,0.560426,1.055472,-0.027318,0.140579
574,32,0.389874,1.023862,0.052638,0.086777
575,0,0.500571,0.630329,-0.800536,0.999939
575,1,0.508828,0.608467,-0.785599,0.999936
575,2,0.514936,0.606712,-0.785621,0.999915
575,3,0.519986,0.604755,-0.785800,0.999918
575,4,0.491188,0.608464,-0.789048,0.999931
575,5,0.484400,0.606587,-0.789174,0.999923
575,6,0.478003,0.604595,-0.789237,0.999925
575,7,0.525017,0.596290,-0.646662,0.999903
575,8,0.463324,0.600118,-0.662025,0.999932
575,9,0.507587,0.646128,-0.743858,0.999979
575,10,0.489871,0.646880,-0.747899,0.999980
575,11,0.564636,0.664031,-0.521731,0.999939
575,12,0.406335,0.707057,-0.537128,0.999538
575,13,0.596335,0.800294,-0.541859,0.996126
575,14,0.380469,0.876888,-0.595553,0.995122
575,15,0.617328,0.936405,-0.645176,0.979913
575,16,0.397661,1.005020,-0.681168,0.951778
575,17,0.626965,0.965972,-0.688749,0.939843
575,18,0.389511,1.041863,-0.733730,0.884959
575,19,0.612103,0.968080,-0.716006,0.944836
575,20,0.414697,1.037185,-0.754185,0.891585
575,21,0.606220,0.959163,-0.657820,0.942927
575,22,0.420820,1.020387,-0.693154,0.880491
575,23,0.523171,0.775829,0.005848,0.999125
575,24,0.437390,0.778333,-0.005885,0.997709
575,25,0.564496,0.928861,-0.295685,0.674466
575,26,0.386636,0.949304,-0.239660,0.600745
575,27,0.542694,0.976805,0.054650,0.203409
575,28,0.401501,0.975360,0.083934,0.146628
575,29,0.531885,0.978727,0.088423,0.174397
575,30,0.408685,0.972961,0.114965,0.088574
575,31,0.561453,1.033292,0.011829,0.137645
575,32,0.395744,1.032102,0.042323,0.083805
576,0,0.500522,0.626954,-0.801226,0.999942
576,1,0.508741,0.604857,-0.784691,0.999938
576,2,0.514854,0.603343,-0.784718,0.999919
576,3,0.519924,0.601517,-0.784921,0.999919
576,4,0.491152,0.604227,-0.788121,0.999933
576,5,0.484392,0.602242,-0.788256,0.999926
576,6,0.478039,0.600230,-0.788324,0.999926
576,7,0.525141,0.594163,-0.641059,0.999907
576,8,0.463306,0.596648,-0.656082,0.999935
576,9,0.507482,0.642866,-0.743067,0.999980
576,10,0.489787,0.643032,-0.747155,0.999981
576,11,0.564531,0.660956,-0.510681,0.999937
576,12,0.406685,0.703992,-0.530879,0.999518
576,13,0.596068,0.794380,-0.537891,0.996247
576,14,0.380240,0.872043,-0.588401,0.995195
576,15,0.617318,0.932192,-0.626593,0.980631
576,16,0.397148,1.001371,-0.672953,0.953102
576,17,0.627115,0.962258,-0.668804,0.941871
576,18,0.383986,1.037322,-0.722791,0.887898
576,19,0.612197,0.964665,-0.697229,0.946766
576,20,0.407706,1.033248,-0.743566,0.894274
576,21,0.606474,0.955301,-0.639396,0.944924
576,22,0.416128,1.016357,-0.684553,0.883450
576,23,0.523613,0.777408,0.006043,0.999163
576,24,0.437423,0.780472,-0.006068,0.997795
576,25,0.564402,0.931381,-0.324958,0.674033
576,26,0.390178,0.953832,-0.291967,0.606718
576,27,0.539127,0.992564,0.016838,0.197525
576,28,0.411171,0.996047,0.046346,0.141067
576,29,0.528112,0.997847,0.048486,0.173255
576,30,0.421408,0.998009,0.080538,0.086076
576,31,0.556348,1.052574,-0.046840,0.135844
576,32,0.406880,1.055002,-0.011959,0.080913
577,0,0.498543,0.623066,-0.806354,0.999938
577,1,0.507487,0.600608,-0.798617,0.999930
577,2,0.513867,0.599409,-0.798622,0.999911
577,3,0.519356,0.597904,-0.798725,0.999905
577,4,0.490305,0.599883,-0.792952,0.999922
577,5,0.483737,0.598094,-0.793006,0.999916
577,6,0.477491,0.596266,-0.793124,0.999912
577,7,0.525095,0.591868,-0.669346,0.999893
577,8,0.463274,0.593141,-0.668232,0.999922
577,9,0.505333,0.639825,-0.762158,0.999978
577,10,0.487017,0.639215,-0.757411,0.999978
577,11,0.564535,0.660242,-0.530295,0.999932
577,12,0.406987,0.702794,-0.543842,0.999469
577,13,0.595995,0.792672,-0.549347,0.996240
577,14,0.379998,0.868922,-0.595712,0.995151
577,15,0.617386,0.930442,-0.633660,0.980452
577,16,0.396999,0.998979,-0.679834,0.953418
577,17,0.627707,0.959588,-0.676371,0.941129
577,18,0.383863,1.034365,-0.727298,0.888078
577,19,0.612377,0.962203,-0.702926,0.946218
577,20,0.407193,1.030151,-0.743781,0.894474
577,21,0.606821,0.953123,-0.646165,0.944628
577,22,0.415565,1.013689,-0.690396,0.883595
577,23,0.523513,0.776976,0.005801,0.999188
577,24,0.436801,0.777858,-0.005808,0.997765
577,25,0.563149,0.925962,-0.356809,0.660000
577,26,0.391087,0.951417,-0.280770,0.593829
577,27,0.540103,0.996457,-0.010425,0.194451
577,28,0.406479,1.003418,0.049728,0.135116
577,29,0.529123,1.007640,0.019466,0.170465
577,30,0.414374,1.007271,0.080602,0.084308
577,31,0.558728,1.066412,-0.095111,0.132379
577,32,0.397660,1.063532,-0.025688,0.077714
578,0,0.498004,0.620939,-0.872176,0.999938
578,1,0.506559,0.598985,-0.854677,0.999927
578,2,0.513038,0.598299,-0.854686,0.999907
578,3,0.518865,0.597066,-0.854861,0.999897
578,4,0.489937,0.597020,-0.855359,0.999917
578,5,0.483563,0.595287,-0.855477,0.999913
578,6,0.477417,0.593816,-0.855541,0.999906
578,7,0.525030,0.590467,-0.703421,0.999883
578,8,0.463245,0.592916,-0.708474,0.999917
578,9,0.505122,0.636870,-0.813094,0.999978
578,10,0.486397,0.634144,-0.813732,0.999977
578,11,0.564805,0.658562,-0.552210,0.999930
578,12,0.407987,0.696512,-0.572349,0.999439
578,13,0.595989,0.791595,-0.567300,0.996182
578,14,0.380935,0.861512,-0.622540,0.995263
578,15,0.617333,0.928600,-0.658743,0.979513
578,16,0.396522,0.995259,-0.717589,0.953621
578,17,0.627688,0.959383,-0.704601,0.938738
578,18,0.383121,1.031209,-0.769461,0.888138
578,19,0.612213,0.961948,-0.733538,0.944027
578,20,0.405362,1.027033,-0.792611,0.894219
578,21,0.606572,0.951719,-0.672316,0.942283
578,22,0.413991,1.010523,-0.730139,0.882218
578,23,0.523497,0.776297,0.005374,0.999218
578,24,0.436724,0.777073,-0.005389,0.997703
578,25,0.561703,0.918868,-0.397569,0.651881
578,26,0.392067,0.950959,-0.279017,0.590372
578,27,0.540382,0.998573,-0.053577,0.193603
578,28,0.397262,0.994385,0.077433,0.128325
578,29,0.529535,1.011594,-0.024793,0.166222
578,30,0.403632,0.998409,0.109740,0.082333
578,31,0.563512,1.067605,-0.153212,0.129855
578,32,0.386732,1.051077,-0.000312,0.074573
579,0,0.497916,0.612714,-0.879227,0.999940
579,1,0.506453,0.590165,-0.858211,0.999929
579,2,0.512869,0.588902,-0.858235,0.999910
579,3,0.518716,0.587298,-0.858449,0.999898
579,4,0.489917,0.588524,-0.861322,0.999919
579,5,0.483552,0.586620,-0.861461,0.999916
579,6,0.477402,0.584901,-0.861523,0.999909
579,7,0.524988,0.583474,-0.695954,0.999885
579,8,0.463213,0.584893,-0.709093,0.999921
579,9,0.505066,0.628372,-0.815104,0.999979
579,10,0.486207,0.625959,-0.818800,0.999978
579,11,0.564258,0.655033,-0.544068,0.999929
579,12,0.407906,0.687804,-0.570583,0.999442
579,13,0.595894,0.787521,-0.559594,0.996189
579,14,0.380401,0.854221,-0.623219,0.995436
579,15,0.617327,0.923341,-0.659407,0.979067
579,16,0.395442,0.991197,-0.724534,0.954067
579,17,0.627678,0.953494,-0.706639,0.937848
579,18,0.383305,1.030190,-0.777573,0.889070
579,19,0.612120,0.956085,-0.736476,0.943101
579,20,0.405595,1.026353,-0.800280,0.894589
579,21,0.606285,0.948375,-0.673531,0.940760
579,22,0.413143,1.007563,-0.736634,0.880772
579,23,0.522801,0.775859,0.005453,0.999217
579,24,0.435858,0.777036,-0.005470,0.997618
579,25,0.561265,0.917007,-0.414917,0.653402
579,26,0.391500,0.950014,-0.320607,0.599712
579,27,0.543028,0.999168,-0.055895,0.192073
579,28,0.399492,0.998847,0.072043,0.123483
579,29,0.533561,1.015442,-0.025549,0.162273
579,30,0.406389,1.003939,0.099441,0.080568
579,31,0.569952,1.068009,-0.155432,0.127146
579,32,0.390763,1.057207,-0.004815,0.071993
580,0,0.496534,0.598107,-0.894403,0.999945
580,1,0.504961,0.574138,-0.873506,0.999933
580,2,0.511206,0.572895,-0.873537,0.999915
580,3,0.517092,0.571686,-0.873771,0.999904
580,4,0.488074,0.573839,-0.875503,0.999924
580,5,0.481424,0.572985,-0.875659,0.999922
580,6,0.475388,0.572586,-0.875730,0.999915
580,7,0.524187,0.571489,-0.709891,0.999891
580,8,0.462676,0.574575,-0.718212,0.999926
580,9,0.504125,0.615237,-0.830128,0.999980
580,10,0.484569,0.614693,-0.832338,0.999980
580,11,0.563875,0.647805,-0.559301,0.999931
580,12,0.408154,0.676433,-0.578750,0.999459
580,13,0.595997,0.778719,-0.581482,0.996219
580,14,0.378485,0.841778,-0.635383,0.995541
580,15,0.617318,0.911720,-0.679776,0.978070
580,16,0.393456,0.980175,-0.740188,0.952466
580,17,0.627749,0.942671,-0.726707,0.936184
580,18,0.382386,1.024035,-0.792049,0.886667
580,19,0.612290,0.945299,-0.755968,0.941302
580,20,0.404896,1.019050,-0.815112,0.891412
580,21,0.606314,0.937524,-0.693424,0.938030
580,22,0.411439,0.999253,-0.752454,0.875122
580,23,0.522776,0.775763,0.003947,0.999241
580,24,0.435997,0.776918,-0.004012,0.997598
580,25,0.560933,0.917076,-0.415067,0.659145
580,26,0.388162,0.947111,-0.301457,0.614656
580,27,0.544380,0.999185,-0.047244,0.191794
580,28,0.386805,0.978095,0.102254,0.118192
580,29,0.534841,1.012060,-0.020800,0.159181
580,30,0.391731,0.979161,0.138893,0.079153
580,31,0.573646,1.062857,-0.143718,0.124928
580,32,0.374729,1.027811,0.038056,0.069340
581,0,0.496697,0.586342,-0.884453,0.999946
581,1,0.505001,0.564857,-0.861198,0.999933
581,2,0.511217,0.563456,-0.861235,0.999914
581,3,0.517071,0.562054,-0.861467,0.999900
581,4,0.488263,0.565496,-0.865492,0.999925
581,5,0.481585,0.564754,-0.865645,0.999923
581,6,0.475417,0.564107,-0.865719,0.999916
581,7,0.523831,0.561827,-0.694673,0.999884
581,8,0.462484,0.565836,-0.709401,0.999929
581,9,0.504146,0.603478,-0.816783,0.999981
581,10,0.484686,0.604260,-0.821864,0.999981
581,11,0.563571,0.636443,-0.525176,0.999931
581,12,0.408112,0.665399,-0.574856,0.999474
581,13,0.595996,0.768217,-0.529275,0.995975
581,14,0.376403,0.833118,-0.634748,0.995688
581,15,0.616993,0.897217,-0.644441,0.975814
581,16,0.392527,0.976027,-0.725267,0.951238
581,17,0.627616,0.929945,-0.690040,0.931569
581,18,0.382211,1.019357,-0.777302,0.884427
581,19,0.612483,0.931987,-0.722059,0.936748
581,20,0.404544,1.014892,-0.801257,0.888523
581,21,0.606381,0.922635,-0.659435,0.932052
581,22,0.410352,0.993701,-0.737799,0.869031
581,23,0.523751,0.778195,0.004223,0.999187
581,24,0.437105,0.778687,-0.004306,0.997368
581,25,0.560844,0.920664,-0.436890,0.643806
581,26,0.387049,0.947288,-0.348284,0.609767
581,27,0.547716,1.043139,-0.073035,0.183245
581,28,0.392853,1.014313,0.041667,0.111417
581,29,0.537484,1.061163,-0.043654,0.152620
581,30,0.398724,1.022515,0.076580,0.077232
581,31,0.579981,1.104478,-0.186729,0.118031
581,32,0.382387,1.068911,-0.058162,0.065628
582,0,0.496715,0.574978,-0.879321,0.999947
582,1,0.505015,0.552712,-0.847758,0.999932
582,2,0.511188,0.551746,-0.847803,0.999910
582,3,0.516992,0.550632,-0.848032,0.999892
582,4,0.488278,0.552472,-0.853876,0.999925
582,5,0.481563,0.551398,-0.854033,0.999923
582,6,0.475256,0.550522,-0.854113,0.999915
582,7,0.523468,0.549805,-0.666744,0.999871
582,8,0.462021,0.553477,-0.689133,0.999931
582,9,0.504148,0.591121,-0.804516,0.999982
582,10,0.484756,0.591373,-0.812498,0.999982
582,11,0.563487,0.628213,-0.501401,0.999929
582,12,0.407827,0.658157,-0.554807,0.999481
582,13,0.596080,0.758586,-0.497080,0.995752
582,14,0.373228,0.825440,-0.602416,0.995865
582,15,0.616982,0.886747,-0.606469,0.973198
582,16,0.389205,0.970935,-0.712192,0.950421
582,17,0.627543,0.919735,-0.650132,0.926274
582,18,0.380437,1.012417,-0.763716,0.882554
582,19,0.612557,0.921180,-0.682995,0.931391
582,20,0.401441,1.009663,-0.789967,0.886089
582,21,0.606455,0.911153,-0.621573,0.925581
582,22,0.407394,0.991080,-0.724411,0.864363
582,23,0.523744,0.778843,0.004849,0.999162
582,24,0.437101,0.779082,-0.004932,0.997174
582,25,0.560263,0.922580,-0.446343,0.637797
582,26,0.384905,0.945148,-0.344061,0.607915
582,27,0.547714,1.049099,-0.093518,0.178222
582,28,0.393001,1.018722,0.034675,0.106175
582,29,0.537460,1.067517,-0.065165,0.148549
582,30,0.400243,1.029059,0.067373,0.076703
582,31,0.578974,1.111973,-0.211542,0.112942
582,32,0.379145,1.074015,-0.068238,0.062770
583,0,0.497299,0.564826,-0.846854,0.999946
583,1,0.505034,0.542672,-0.818128,0.999925
583,2,0.511177,0.541762,-0.818170,0.999893
583,3,0.516894,0.540908,-0.818341,0.999870
583,4,0.488435,0.542909,-0.824725,0.999920
583,5,0.481673,0.542098,-0.824871,0.999916
583,6,0.475263,0.541387,-0.824952,0.999909
583,7,0.522966,0.539407,-0.641911,0.999822
583,8,0.461811,0.543337,-0.668580,0.999927
583,9,0.504826,0.580187,-0.777980,0.999981
583,10,0.485905,0.580992,-0.786123,0.999981
583,11,0.563376,0.618984,-0.484154,0.999930
583,12,0.407754,0.650961,-0.548713,0.999491
583,13,0.596106,0.744353,-0.475812,0.995197
583,14,0.368749,0.811177,-0.603330,0.996039
583,15,0.617023,0.875000,-0.580781,0.966600
583,16,0.385918,0.964324,-0.714256,0.947614
583,17,0.626539,0.908438,-0.622185,0.913960
583,18,0.378634,1.005727,-0.765070,0.876315
583,19,0.612192,0.909329,-0.652566,0.919505
583,20,0.400592,1.002466,-0.790810,0.879978
583,21,0.606417,0.901175,-0.594909,0.912616
583,22,0.406223,0.985658,-0.726155,0.856804
583,23,0.523748,0.780767,0.004795,0.999195
583,24,0.437117,0.780874,-0.004852,0.997017
583,25,0.554179,0.909225,-0.515929,0.620288
583,26,0.390396,0.944894,-0.222861,0.581119
583,27,0.549096,1.035904,-0.203261,0.173311
583,28,0.394586,1.000834,0.170457,0.098770
583,29,0.539967,1.065931,-0.179215,0.142615
583,30,0.401299,1.012572,0.204162,0.075583
583,31,0.578856,1.080095,-0.338775,0.107804
583,32,0.378757,1.046854,0.073583,0.058894
584,0,0.496925,0.553355,-0.848377,0.999944
584,1,0.504342,0.530889,-0.819815,0.999916
584,2,0.510419,0.530120,-0.819847,0.999871
584,3,0.516167,0.529430,-0.819985,0.999837
584,4,0.487781,0.530299,-0.825948,0.999915
584,5,0.480786,0.529123,-0.826093,0.999908
584,6,0.474199,0.528205,-0.826188,0.999898
584,7,0.522426,0.529820,-0.637012,0.999747
584,8,0.461382,0.529187,-0.663953,0.999917
584,9,0.504766,0.570056,-0.779162,0.999979
584,10,0.485533,0.570621,-0.786839,0.999980
584,11,0.562731,0.612934,-0.461682,0.999927
584,12,0.406785,0.643887,-0.544967,0.999484
584,13,0.596339,0.736349,-0.418806,0.994516
584,14,0.363970,0.800705,-0.601671,0.996178
584,15,0.616874,0.864759,-0.512172,0.958692
584,16,0.383366,0.955012,-0.713386,0.943891
584,17,0.625720,0.898198,-0.546539,0.899824
584,18,0.377111,0.997480,-0.764500,0.868057
584,19,0.611645,0.899181,-0.578980,0.906072
584,20,0.400235,0.995733,-0.789766,0.872305
584,21,0.605708,0.892736,-0.525794,0.898237
584,22,0.405295,0.977347,-0.725264,0.847821
584,23,0.523744,0.782290,0.007677,0.999209
584,24,0.436965,0.782650,-0.007648,0.996693
584,25,0.552517,0.906077,-0.568370,0.594948
584,26,0.413801,0.945520,-0.199806,0.544704
584,27,0.541820,1.035395,-0.299973,0.164506
584,28,0.423391,1.002597,0.184341,0.091022
584,29,0.531919,1.056206,-0.281356,0.138358
584,30,0.430399,1.018022,0.215184,0.073918
584,31,0.566903,1.072880,-0.461029,0.103075
584,32,0.405362,1.051855,0.067802,0.054698
585,0,0.495169,0.540014,-0.860160,0.999945
585,1,0.502532,0.518197,-0.826868,0.999914
585,2,0.508329,0.517916,-0.826899,0.999863
585,3,0.514088,0.517700,-0.827013,0.999825
585,4,0.485518,0.517751,-0.834734,0.999916
585,5,0.478008,0.517331,-0.834914,0.999908
585,6,0.471758,0.517368,-0.835038,0.999898
585,7,0.520757,0.520060,-0.648111,0.999706
585,8,0.460545,0.520663,-0.669010,0.999916
585,9,0.503572,0.558786,-0.789346,0.999980
585,10,0.483591,0.560293,-0.798413,0.999981
585,11,0.561161,0.603532,-0.482078,0.999928
585,12,0.405188,0.638496,-0.558650,0.999504
585,13,0.596600,0.727911,-0.465350,0.994018
585,14,0.361393,0.790708,-0.622863,0.996362
585,15,0.616504,0.851603,-0.567425,0.949401
585,16,0.379911,0.948906,-0.737597,0.942475
585,17,0.623877,0.887197,-0.606973,0.884971
585,18,0.375059,0.990250,-0.788370,0.865279
585,19,0.610844,0.887390,-0.637344,0.891855
585,20,0.395984,0.989105,-0.812590,0.869991
585,21,0.605337,0.878628,-0.581120,0.882281
585,22,0.401844,0.973106,-0.748230,0.844024
585,23,0.523900,0.780802,0.007546,0.999261
585,24,0.437197,0.782190,-0.007515,0.996554
585,25,0.550650,0.905524,-0.604305,0.584576
585,26,0.409025,0.943603,-0.147125,0.515148
585,27,0.546326,1.035062,-0.359104,0.162216
585,28,0.413273,0.983993,0.293542,0.083089
585,29,0.538825,1.051300,-0.343235,0.132586
585,30,0.416225,0.993742,0.330617,0.069227
585,31,0.569456,1.068343,-0.539521,0.100939
585,32,0.395131,1.026732,0.191885,0.050318
586,0,0.494511,0.529554,-0.788018,0.999947
586,1,0.501669,0.509432,-0.761188,0.999916
586,2,0.507264,0.509113,-0.761193,0.999861
586,3,0.512876,0.508804,-0.761322,0.999826
586,4,0.485090,0.508396,-0.766708,0.999919
586,5,0.477656,0.507623,-0.766893,0.999911
586,6,0.471461,0.507164,-0.766988,0.999902
586,7,0.519124,0.511125,-0.597057,0.999698
586,8,0.460092,0.511089,-0.618472,0.999918
586,9,0.502768,0.547650,-0.725814,0.999981
586,10,0.483055,0.549007,-0.732150,0.999982
586,11,0.559597,0.593088,-0.449792,0.999928
586,12,0.403890,0.628855,-0.518181,0.999520
586,13,0.597755,0.712392,-0.423283,0.993688
586,14,0.358115,0.783774,-0.572999,0.996624
586,15,0.615523,0.842629,-0.505323,0.943065
586,16,0.376459,0.935697,-0.675280,0.944558
586,17,0.621361,0.876377,-0.536973,0.871926
586,18,0.371808,0.974979,-0.719547,0.868786
586,19,0.609343,0.876866,-0.563938,0.879013
586,20,0.393033,0.971969,-0.740327,0.873559
586,21,0.604155,0.866679,-0.516436,0.870422
586,22,0.398008,0.957221,-0.683851,0.848144
586,23,0.523816,0.774542,0.006278,0.999320
586,24,0.437191,0.777321,-0.006204,0.996650
586,25,0.551543,0.907279,-0.539324,0.584829
586,26,0.408902,0.938172,-0.030169,0.493277
586,27,0.552095,1.025675,-0.301183,0.159028
586,28,0.395219,0.965930,0.395680,0.075675
586,29,0.544570,1.043790,-0.283205,0.127306
586,30,0.397962,0.972878,0.433788,0.064293
586,31,0.572615,1.065706,-0.451271,0.097581
586,32,0.379585,1.010627,0.325942,0.046097
587,0,0.494619,0.517321,-0.798824,0.999943
587,1,0.501788,0.496024,-0.770872,0.999908
587,2,0.507369,0.495944,-0.770911,0.999842
587,3,0.512913,0.495835,-0.771038,0.999808
587,4,0.485216,0.494845,-0.776835,0.999915
587,5,0.477835,0.494053,-0.776996,0.999904
587,6,0.471546,0.493699,-0.777084,0.999895
587,7,0.518265,0.500095,-0.602001,0.999649
587,8,0.459694,0.500158,-0.625963,0.999906
587,9,0.502779,0.536241,-0.735458,0.999980
