frame,landmark,x,y,z,visibility
144,24,0.546443,0.802514,-0.017257,0.999812
144,25,0.408721,0.793472,0.331851,0.981001
144,26,0.583045,0.817617,0.286895,0.978028
144,27,0.430607,0.966783,0.545878,0.776857
144,28,0.561152,0.966238,0.477113,0.870125
144,29,0.446229,1.049444,0.575984,0.787825
144,30,0.555381,1.045674,0.506010,0.883247
144,31,0.412040,1.010200,0.678015,0.518875
144,32,0.573921,0.979058,0.589149,0.670210
145,0,0.497482,0.310824,0.164724,0.999979
145,1,0.490883,0.290296,0.128046,0.999991
145,2,0.486032,0.289406,0.128051,0.999994
145,3,0.480619,0.288852,0.128006,0.999992
145,4,0.503494,0.292552,0.129296,0.999991
145,5,0.507576,0.293299,0.129370,0.999992
145,6,0.512129,0.294115,0.129186,0.999990
145,7,0.471668,0.293716,0.012784,0.999991
145,8,0.523268,0.298982,0.016531,0.999988
145,9,0.491117,0.325113,0.134758,0.999849
145,10,0.504889,0.328660,0.135231,0.999794
145,11,0.427384,0.406409,-0.002749,0.999864
145,12,0.570486,0.395961,-0.033988,0.999902
145,13,0.334849,0.322102,0.156237,0.994218
145,14,0.661650,0.331655,0.089604,0.989082
145,15,0.332134,0.176826,0.327368,0.973473
145,16,0.662285,0.183924,0.238144,0.936742
145,17,0.326408,0.132559,0.349732,0.963476
145,18,0.669421,0.138888,0.239483,0.910312
145,19,0.338943,0.129366,0.333816,0.962006
145,20,0.654867,0.129427,0.246068,0.904275
145,21,0.342446,0.143614,0.330775,0.941392
145,22,0.649669,0.145559,0.247662,0.878161
145,23,0.463587,0.801825,0.019080,0.999828
145,24,0.546637,0.802364,-0.020533,0.999828
145,25,0.409260,0.793537,0.355760,0.980823
145,26,0.582765,0.817135,0.288189,0.977866
145,27,0.432357,0.959431,0.577328,0.774508
145,28,0.560393,0.959389,0.477468,0.870747
145,29,0.448784,1.040405,0.608452,0.789578
145,30,0.555503,1.041736,0.506304,0.884414
145,31,0.417915,1.006226,0.709906,0.518099
145,32,0.575185,0.992680,0.589179,0.674072
146,0,0.497468,0.309520,0.160565,0.999980
146,1,0.490853,0.288718,0.124491,0.999991
146,2,0.485993,0.287934,0.124493,0.999994
146,3,0.480584,0.287468,0.124444,0.999992
146,4,0.503491,0.291033,0.125449,0.999991
146,5,0.507576,0.291885,0.125528,0.999992
146,6,0.512128,0.292842,0.125346,0.999990
146,7,0.471655,0.292279,0.011248,0.999991
146,8,0.523265,0.297999,0.013083,0.999988
146,9,0.491104,0.324595,0.130963,0.999854
146,10,0.504894,0.328407,0.130981,0.999800
146,11,0.427383,0.403154,-0.000769,0.999868
146,12,0.570259,0.394889,-0.036965,0.999908
146,13,0.336972,0.314266,0.162473,0.993715
146,14,0.658921,0.330082,0.081103,0.989417
146,15,0.332031,0.167200,0.333106,0.973987
146,16,0.662352,0.178728,0.227332,0.942073
146,17,0.325173,0.123878,0.357222,0.964505
146,18,0.669726,0.131751,0.229314,0.917728
146,19,0.338102,0.120878,0.343301,0.963150
146,20,0.654927,0.121140,0.237264,0.912263
146,21,0.341943,0.134167,0.337603,0.943188
146,22,0.649774,0.136900,0.237475,0.887813
146,23,0.463363,0.801658,0.020801,0.999841
146,24,0.546826,0.802396,-0.022258,0.999841
146,25,0.409478,0.793596,0.350100,0.980416
146,26,0.582674,0.816503,0.282973,0.977227
146,27,0.433249,0.959517,0.565432,0.770091
146,28,0.560172,0.961128,0.452849,0.869721
146,29,0.449065,1.037891,0.599334,0.789392
146,30,0.555752,1.041600,0.479789,0.884354
146,31,0.418794,1.006344,0.696584,0.515988
146,32,0.577750,1.011042,0.565151,0.676423
147,0,0.497301,0.307227,0.151609,0.999980
147,1,0.490444,0.286376,0.115597,0.999991
147,2,0.485585,0.285821,0.115604,0.999994
147,3,0.480182,0.285516,0.115556,0.999992
147,4,0.503120,0.288645,0.117265,0.999991
147,5,0.507236,0.289641,0.117331,0.999993
147,6,0.511772,0.290792,0.117150,0.999990
147,7,0.471388,0.291227,0.001763,0.999991
147,8,0.523148,0.296584,0.006784,0.999989
147,9,0.491055,0.323774,0.121700,0.999859
147,10,0.504841,0.327729,0.122581,0.999806
147,11,0.427522,0.401303,-0.002819,0.999871
147,12,0.569856,0.393429,-0.041511,0.999914
147,13,0.341892,0.307433,0.158684,0.992953
147,14,0.654431,0.320359,0.081601,0.989773
147,15,0.332343,0.157974,0.330476,0.974251
147,16,0.662237,0.169473,0.238403,0.947033
147,17,0.325109,0.113833,0.354492,0.965352
147,18,0.669824,0.118961,0.242205,0.924685
147,19,0.338105,0.110141,0.341317,0.964089
147,20,0.654937,0.109827,0.250437,0.919726
147,21,0.342208,0.121860,0.335302,0.944698
147,22,0.649795,0.124856,0.248892,0.896941
147,23,0.463333,0.801603,0.021064,0.999852
147,24,0.546839,0.802375,-0.022517,0.999853
147,25,0.409534,0.793648,0.349964,0.979402
147,26,0.581308,0.816002,0.281943,0.976046
147,27,0.433955,0.970116,0.549767,0.763753
147,28,0.559181,0.960312,0.438968,0.866731
147,29,0.449617,1.035889,0.576918,0.788537
147,30,0.555029,1.040707,0.464617,0.883450
147,31,0.420667,1.007248,0.679864,0.512926
147,32,0.578327,1.019421,0.549897,0.675955
148,0,0.497173,0.306842,0.141778,0.999980
148,1,0.490228,0.285652,0.105830,0.999991
148,2,0.485414,0.285169,0.105837,0.999994
148,3,0.480051,0.284976,0.105806,0.999992
148,4,0.502811,0.287892,0.107138,0.999991
148,5,0.506906,0.288914,0.107202,0.999992
148,6,0.511381,0.290103,0.107016,0.999990
148,7,0.471305,0.291109,-0.007857,0.999991
148,8,0.522763,0.295894,-0.004054,0.999989
148,9,0.491028,0.323780,0.112210,0.999861
148,10,0.504742,0.327731,0.112574,0.999809
148,11,0.427601,0.398934,-0.003535,0.999874
148,12,0.569461,0.392417,-0.050932,0.999920
148,13,0.343533,0.298048,0.146393,0.992257
148,14,0.652710,0.311541,0.064580,0.990082
148,15,0.332698,0.146116,0.287040,0.974931
148,16,0.662213,0.161069,0.209502,0.951648
148,17,0.324836,0.104712,0.306104,0.966576
148,18,0.670149,0.109857,0.208745,0.931147
148,19,0.338097,0.099959,0.292770,0.965413
148,20,0.654944,0.101130,0.215910,0.926654
148,21,0.342748,0.110220,0.291008,0.946717
148,22,0.649825,0.116446,0.218961,0.905494
148,23,0.463196,0.801620,0.023101,0.999861
148,24,0.546096,0.802392,-0.024556,0.999863
148,25,0.409712,0.792939,0.352300,0.976460
148,26,0.579837,0.814881,0.281579,0.973452
148,27,0.435188,0.970450,0.551002,0.748590
148,28,0.559795,0.983116,0.447186,0.858879
148,29,0.450449,1.031335,0.578442,0.781515
148,30,0.551863,1.035222,0.474231,0.880139
148,31,0.424085,1.004665,0.679290,0.504398
148,32,0.578108,1.018744,0.559602,0.671747
149,0,0.497157,0.306775,0.131258,0.999980
149,1,0.490220,0.285246,0.095444,0.999991
149,2,0.485420,0.284770,0.095455,0.999994
149,3,0.480086,0.284601,0.095437,0.999992
149,4,0.502809,0.287493,0.096284,0.999991
149,5,0.506905,0.288544,0.096335,0.999992
149,6,0.511382,0.289782,0.096145,0.999990
149,7,0.471372,0.290823,-0.016784,0.999991
149,8,0.522775,0.295631,-0.014790,0.999989
149,9,0.491021,0.323808,0.102532,0.999864
149,10,0.504717,0.327809,0.102243,0.999812
149,11,0.427603,0.397273,-0.005136,0.999876
149,12,0.569042,0.391587,-0.059675,0.999925
149,13,0.345858,0.291651,0.144920,0.991099
149,14,0.650138,0.307381,0.057921,0.990263
149,15,0.334026,0.139711,0.285561,0.975458
149,16,0.662344,0.155533,0.212679,0.955775
149,17,0.325246,0.096880,0.305563,0.967668
149,18,0.671224,0.106696,0.213085,0.936950
149,19,0.338979,0.092000,0.291631,0.966599
149,20,0.655271,0.097508,0.220020,0.932878
149,21,0.345200,0.102802,0.289482,0.948474
149,22,0.650164,0.111833,0.222477,0.913199
149,23,0.462904,0.802350,0.024951,0.999868
149,24,0.545972,0.802875,-0.026418,0.999872
149,25,0.409993,0.792785,0.359463,0.971521
149,26,0.578836,0.814934,0.281498,0.970258
149,27,0.436019,0.968157,0.562147,0.728049
149,28,0.552780,0.959760,0.452425,0.849873
149,29,0.450987,1.014485,0.590225,0.770512
149,30,0.545428,1.027286,0.480279,0.876341
149,31,0.426274,0.986295,0.690097,0.492691
149,32,0.573196,1.015988,0.564734,0.667098
150,0,0.497759,0.306722,0.134139,0.999980
150,1,0.490973,0.284662,0.098143,0.999991
150,2,0.486330,0.284181,0.098158,0.999994
150,3,0.481262,0.284056,0.098138,0.999992
150,4,0.503282,0.287021,0.099548,0.999991
150,5,0.507354,0.288124,0.099596,0.999992
150,6,0.511839,0.289399,0.099403,0.999990
150,7,0.472600,0.290514,-0.014884,0.999991
150,8,0.523077,0.295125,-0.010287,0.999989
150,9,0.491469,0.323828,0.105372,0.999869
150,10,0.504967,0.327898,0.105804,0.999818
150,11,0.427809,0.394037,-0.004063,0.999879
150,12,0.568302,0.389889,-0.054160,0.999930
150,13,0.349521,0.286547,0.166412,0.989369
150,14,0.646996,0.305746,0.067599,0.990213
150,15,0.335855,0.139655,0.333366,0.975752
150,16,0.662006,0.148813,0.261072,0.959408
150,17,0.326002,0.097021,0.360749,0.968467
150,18,0.670783,0.105189,0.268475,0.942081
150,19,0.340271,0.093196,0.345290,0.967467
150,20,0.654869,0.094616,0.273048,0.938384
150,21,0.347441,0.105622,0.337962,0.949689
150,22,0.650001,0.108087,0.271437,0.920000
150,23,0.462715,0.802345,0.025765,0.999875
150,24,0.545318,0.802880,-0.027260,0.999880
150,25,0.410622,0.792680,0.355611,0.967748
150,26,0.577969,0.815046,0.280545,0.968054
150,27,0.437124,0.959097,0.570087,0.705900
150,28,0.553194,0.968859,0.473582,0.838389
150,29,0.451685,1.001358,0.599643,0.758517
150,30,0.544566,1.018581,0.504287,0.871309
150,31,0.427267,0.960647,0.695766,0.475052
150,32,0.573407,0.999470,0.584375,0.655730
151,0,0.499175,0.306746,0.120567,0.999980
151,1,0.492583,0.284066,0.085551,0.999991
151,2,0.488025,0.283528,0.085571,0.999993
151,3,0.483036,0.283430,0.085552,0.999991
151,4,0.504568,0.286669,0.086046,0.999991
151,5,0.508522,0.287829,0.086075,0.999992
151,6,0.512918,0.289142,0.085883,0.999990
151,7,0.474055,0.290319,-0.023262,0.999991
151,8,0.523578,0.294973,-0.022159,0.999990
151,9,0.492446,0.323921,0.093519,0.999874
151,10,0.505609,0.327986,0.092736,0.999825
151,11,0.428065,0.392035,-0.006168,0.999881
151,12,0.567891,0.389261,-0.057954,0.999935
151,13,0.352640,0.280539,0.162839,0.987370
151,14,0.640856,0.301933,0.073127,0.990061
151,15,0.335989,0.138185,0.329171,0.976518
151,16,0.661753,0.147392,0.268900,0.962708
151,17,0.325999,0.095584,0.353852,0.969764
151,18,0.670985,0.104857,0.276782,0.946754
151,19,0.340181,0.092248,0.340661,0.968850
151,20,0.655167,0.091754,0.282095,0.943401
151,21,0.347287,0.105368,0.334281,0.951612
151,22,0.650175,0.105277,0.279781,0.926209
151,23,0.462171,0.802356,0.025331,0.999880
151,24,0.544613,0.802891,-0.026785,0.999886
151,25,0.413752,0.791753,0.352189,0.963164
151,26,0.577403,0.815402,0.286394,0.963514
151,27,0.437954,0.926270,0.574163,0.682971
151,28,0.552407,0.969159,0.501885,0.824031
151,29,0.455628,0.986278,0.605139,0.746765
151,30,0.540644,1.008919,0.533655,0.865845
151,31,0.429333,0.943133,0.698701,0.458584
151,32,0.565608,0.984618,0.610609,0.643609
152,0,0.499860,0.307190,0.114285,0.999980
152,1,0.493378,0.284074,0.078959,0.999991
152,2,0.488759,0.283540,0.078982,0.999993
152,3,0.483745,0.283441,0.078965,0.999991
152,4,0.505487,0.286665,0.079704,0.999991
152,5,0.509408,0.287817,0.079734,0.999992
152,6,0.513761,0.289122,0.079552,0.999990
152,7,0.474832,0.290363,-0.031665,0.999990
152,8,0.523791,0.294987,-0.029356,0.999990
152,9,0.492788,0.324320,0.086449,0.999879
152,10,0.505977,0.328283,0.086024,0.999831
152,11,0.428237,0.390688,-0.018903,0.999884
152,12,0.567635,0.389003,-0.062265,0.999939
152,13,0.355073,0.276401,0.133163,0.986297
152,14,0.637624,0.295960,0.071569,0.990056
152,15,0.336764,0.129732,0.265168,0.977460
152,16,0.659266,0.133910,0.252639,0.965859
152,17,0.326109,0.091288,0.283862,0.971147
152,18,0.670305,0.093875,0.257141,0.951215
152,19,0.340160,0.087526,0.269500,0.970308
152,20,0.653898,0.080701,0.262252,0.948175
152,21,0.347280,0.100709,0.268847,0.953697
152,22,0.648733,0.093885,0.262942,0.932185
152,23,0.461307,0.802407,0.023297,0.999884
152,24,0.544280,0.803106,-0.024788,0.999892
152,25,0.413698,0.791394,0.348414,0.958320
152,26,0.577239,0.815709,0.291740,0.958961
152,27,0.438231,0.909654,0.574548,0.658960
152,28,0.551640,0.969225,0.513482,0.809763
152,29,0.458143,0.975780,0.606156,0.732446
152,30,0.538357,1.003585,0.545116,0.860085
152,31,0.430492,0.930347,0.698463,0.442517
152,32,0.561232,0.978033,0.621211,0.632570
153,0,0.501921,0.307205,0.110509,0.999981
153,1,0.495488,0.284011,0.075840,0.999991
153,2,0.490723,0.283485,0.075866,0.999993
153,3,0.485635,0.283406,0.075848,0.999991
153,4,0.507826,0.286593,0.076351,0.999991
153,5,0.511854,0.287740,0.076368,0.999992
153,6,0.516342,0.289045,0.076187,0.999990
153,7,0.476391,0.290362,-0.033535,0.999990
153,8,0.525198,0.294989,-0.031924,0.999990
153,9,0.494509,0.324318,0.083054,0.999884
153,10,0.507758,0.328234,0.082351,0.999838
153,11,0.428866,0.387595,-0.019485,0.999888
153,12,0.567561,0.387535,-0.063679,0.999943
153,13,0.356190,0.271136,0.134488,0.984428
153,14,0.632726,0.290034,0.074325,0.989923
153,15,0.337694,0.119414,0.280368,0.978278
153,16,0.657578,0.126313,0.264391,0.968683
153,17,0.326144,0.083443,0.300303,0.972419
153,18,0.670309,0.088109,0.271523,0.955247
153,19,0.340159,0.080126,0.286950,0.971644
153,20,0.653987,0.075794,0.278194,0.952486
153,21,0.347542,0.092543,0.284570,0.955581
153,22,0.648732,0.088145,0.275843,0.937583
153,23,0.461091,0.802415,0.023207,0.999890
153,24,0.544288,0.803269,-0.024740,0.999898
153,25,0.415015,0.790436,0.349149,0.954945
153,26,0.577318,0.816487,0.296223,0.955522
153,27,0.439238,0.922986,0.570716,0.643334
153,28,0.551884,0.971740,0.505287,0.801904
153,29,0.457955,0.972162,0.601727,0.726229
153,30,0.538388,1.004895,0.535759,0.858133
153,31,0.429894,0.933317,0.697480,0.431877
153,32,0.561059,0.981122,0.612622,0.627055
154,0,0.502410,0.306810,0.100669,0.999981
154,1,0.495960,0.283357,0.066128,0.999991
154,2,0.491139,0.282904,0.066157,0.999993
154,3,0.486059,0.282920,0.066132,0.999991
154,4,0.508622,0.285897,0.066012,0.999990
154,5,0.512807,0.287088,0.066006,0.999992
154,6,0.517445,0.288468,0.065830,0.999990
154,7,0.477036,0.290287,-0.042929,0.999990
154,8,0.525745,0.294911,-0.044098,0.999990
154,9,0.494873,0.323859,0.073244,0.999888
154,10,0.508438,0.327693,0.071769,0.999843
154,11,0.429458,0.385874,-0.025403,0.999889
154,12,0.567204,0.385865,-0.075079,0.999947
154,13,0.358670,0.267200,0.132511,0.982139
154,14,0.630764,0.282468,0.061799,0.989976
154,15,0.337680,0.117876,0.271523,0.978988
154,16,0.657674,0.119305,0.242189,0.971357
154,17,0.325788,0.079957,0.292387,0.973528
154,18,0.671007,0.084187,0.245445,0.959047
154,19,0.339047,0.076939,0.277373,0.972817
154,20,0.655493,0.072274,0.253779,0.956542
154,21,0.346777,0.090362,0.275143,0.957228
154,22,0.650003,0.084254,0.253837,0.942688
154,23,0.461088,0.802467,0.020924,0.999893
154,24,0.544405,0.803893,-0.022463,0.999902
154,25,0.415902,0.789788,0.354371,0.947771
154,26,0.575956,0.816564,0.313354,0.948307
154,27,0.440753,0.922809,0.581443,0.620820
154,28,0.552110,0.971833,0.523664,0.787508
154,29,0.458616,0.962020,0.612874,0.714996
154,30,0.539237,1.001958,0.554055,0.853288
154,31,0.430863,0.928053,0.700724,0.418782
154,32,0.561723,0.982468,0.620935,0.617280
155,0,0.504110,0.305523,0.097295,0.999981
155,1,0.498106,0.282415,0.063075,0.999991
155,2,0.493345,0.281934,0.063111,0.999993
155,3,0.488354,0.281947,0.063102,0.999991
155,4,0.510739,0.285127,0.063466,0.999990
155,5,0.515091,0.286404,0.063455,0.999992
155,6,0.519843,0.287845,0.063279,0.999990
155,7,0.479020,0.289815,-0.044473,0.999990
155,8,0.527403,0.294756,-0.043420,0.999991
155,9,0.496545,0.321712,0.070251,0.999893
155,10,0.510344,0.325990,0.069462,0.999850
155,11,0.429964,0.382236,-0.024335,0.999891
155,12,0.567200,0.384726,-0.073622,0.999950
155,13,0.360719,0.262494,0.137709,0.979429
155,14,0.628986,0.277106,0.063074,0.989514
155,15,0.337446,0.114144,0.282535,0.979684
155,16,0.657605,0.118447,0.276205,0.973525
155,17,0.324081,0.075704,0.307450,0.974598
155,18,0.670928,0.084375,0.283285,0.962178
155,19,0.336509,0.073027,0.289710,0.973941
155,20,0.655517,0.074237,0.289853,0.959896
155,21,0.344477,0.086370,0.285455,0.958772
155,22,0.650028,0.086179,0.287639,0.946868
155,23,0.461036,0.802478,0.021237,0.999895
155,24,0.544415,0.804802,-0.022772,0.999906
155,25,0.416984,0.787349,0.361350,0.937706
155,26,0.576032,0.816745,0.307730,0.942816
155,27,0.440715,0.919698,0.588969,0.598477
155,28,0.552116,0.971915,0.517392,0.775582
155,29,0.458324,0.957282,0.619806,0.701478
155,30,0.538861,1.000727,0.547983,0.848007
155,31,0.430845,0.922111,0.701261,0.407298
155,32,0.560935,0.983719,0.615512,0.610894
156,0,0.503934,0.304477,0.097567,0.999981
156,1,0.497881,0.281595,0.063629,0.999991
156,2,0.493122,0.281212,0.063662,0.999993
156,3,0.488138,0.281338,0.063650,0.999991
156,4,0.510536,0.284209,0.063665,0.999990
156,5,0.514892,0.285524,0.063648,0.999992
156,6,0.519644,0.287051,0.063470,0.999989
156,7,0.479058,0.289579,-0.043859,0.999990
156,8,0.527374,0.294436,-0.044389,0.999991
156,9,0.496450,0.320440,0.070424,0.999896
156,10,0.510264,0.324715,0.069104,0.999853
156,11,0.430464,0.381306,-0.024037,0.999892
156,12,0.567040,0.382881,-0.075719,0.999953
156,13,0.362446,0.260396,0.135698,0.977147
156,14,0.625789,0.274823,0.061173,0.989500
156,15,0.337807,0.110440,0.270995,0.980461
156,16,0.657846,0.107339,0.254162,0.975726
156,17,0.324101,0.072150,0.293074,0.975712
156,18,0.672099,0.077492,0.256191,0.965303
156,19,0.336531,0.069533,0.276648,0.975110
156,20,0.657053,0.068086,0.264805,0.963226
156,21,0.344484,0.082863,0.274011,0.960429
156,22,0.651333,0.078134,0.265673,0.951080
156,23,0.461021,0.802508,0.020631,0.999896
156,24,0.544434,0.805542,-0.022164,0.999908
156,25,0.417581,0.784862,0.359346,0.926857
156,26,0.575008,0.816274,0.307708,0.935131
156,27,0.440620,0.917337,0.587930,0.575634
156,28,0.552231,0.970337,0.519260,0.761145
156,29,0.458235,0.953608,0.618906,0.687252
156,30,0.539297,0.995849,0.549587,0.841474
156,31,0.430470,0.921121,0.700105,0.395482
156,32,0.561513,0.982491,0.613798,0.601811
157,0,0.503850,0.303836,0.099378,0.999980
157,1,0.497796,0.281073,0.065477,0.999990
157,2,0.493023,0.280710,0.065510,0.999992
157,3,0.488022,0.280833,0.065498,0.999990
157,4,0.510461,0.283615,0.065681,0.999989
157,5,0.514800,0.284896,0.065666,0.999991
157,6,0.519531,0.286390,0.065485,0.999989
157,7,0.479069,0.289271,-0.042934,0.999989
157,8,0.527330,0.294233,-0.042794,0.999991
157,9,0.496387,0.319823,0.071796,0.999897
157,10,0.510215,0.323881,0.070679,0.999854
157,11,0.430951,0.381116,-0.024715,0.999888
157,12,0.566599,0.382099,-0.073954,0.999954
157,13,0.365596,0.260658,0.129767,0.974843
157,14,0.623202,0.272549,0.064084,0.989117
157,15,0.337858,0.107545,0.260719,0.981177
157,16,0.656976,0.103941,0.258627,0.977560
157,17,0.324018,0.070530,0.281968,0.976750
157,18,0.671618,0.075598,0.261958,0.967928
157,19,0.336327,0.067547,0.266776,0.976199
157,20,0.657024,0.067435,0.270731,0.966028
157,21,0.344293,0.081113,0.264089,0.961929
157,22,0.651293,0.077098,0.270254,0.954582
157,23,0.460843,0.802780,0.018707,0.999893
157,24,0.544444,0.806825,-0.020229,0.999907
157,25,0.417724,0.783627,0.352774,0.918872
157,26,0.573909,0.816284,0.306663,0.927998
157,27,0.440452,0.918261,0.586185,0.553980
157,28,0.552269,0.969537,0.518408,0.744407
157,29,0.457685,0.955345,0.616706,0.672369
157,30,0.539590,0.995099,0.548630,0.832988
157,31,0.429798,0.919764,0.689991,0.382744
157,32,0.561960,0.978492,0.612079,0.589248
158,0,0.503758,0.302123,0.099789,0.999980
158,1,0.497676,0.279580,0.066052,0.999990
158,2,0.492900,0.279287,0.066087,0.999992
158,3,0.487892,0.279402,0.066075,0.999990
158,4,0.510352,0.281893,0.066332,0.999989
158,5,0.514685,0.283139,0.066315,0.999991
158,6,0.519410,0.284587,0.066130,0.999988
158,7,0.479007,0.288147,-0.042380,0.999989
158,8,0.527305,0.293585,-0.041875,0.999991
158,9,0.496328,0.318520,0.072214,0.999898
158,10,0.510156,0.322202,0.071181,0.999855
158,11,0.431376,0.380308,-0.024288,0.999887
158,12,0.566104,0.380094,-0.073566,0.999957
158,13,0.367163,0.255290,0.131406,0.972254
158,14,0.621386,0.267802,0.065484,0.988990
158,15,0.337772,0.103523,0.266651,0.981821
158,16,0.656752,0.099356,0.267392,0.979297
158,17,0.323373,0.065337,0.288872,0.977709
158,18,0.671496,0.070160,0.272298,0.970412
158,19,0.335518,0.061769,0.273938,0.977206
158,20,0.657035,0.062470,0.281694,0.968676
158,21,0.343589,0.075279,0.270306,0.963322
158,22,0.651321,0.072008,0.279580,0.957924
158,23,0.460679,0.803311,0.018545,0.999893
158,24,0.544379,0.807942,-0.020072,0.999909
158,25,0.417653,0.783364,0.352422,0.911007
158,26,0.573505,0.816568,0.306185,0.922763
158,27,0.440385,0.918818,0.583269,0.534466
158,28,0.552914,0.969421,0.518098,0.731467
158,29,0.457465,0.954985,0.613960,0.660021
158,30,0.540128,0.994674,0.548494,0.826719
158,31,0.429684,0.922159,0.690333,0.371718
158,32,0.562694,0.979363,0.611455,0.579545
159,0,0.503682,0.300742,0.101460,0.999979
159,1,0.497636,0.278273,0.067661,0.999989
159,2,0.492860,0.277998,0.067696,0.999992
159,3,0.487858,0.278079,0.067682,0.999989
159,4,0.510302,0.280408,0.067616,0.999988
159,5,0.514636,0.281601,0.067601,0.999990
159,6,0.519364,0.283004,0.067417,0.999988
159,7,0.479012,0.286896,-0.041326,0.999988
159,8,0.527291,0.292936,-0.042492,0.999991
159,9,0.496278,0.317183,0.073742,0.999898
159,10,0.510110,0.320668,0.072243,0.999855
159,11,0.431532,0.378539,-0.024186,0.999886
159,12,0.565460,0.378623,-0.075650,0.999959
159,13,0.368441,0.249956,0.131648,0.969863
159,14,0.618900,0.264995,0.061937,0.988917
159,15,0.337974,0.099421,0.259457,0.982416
159,16,0.656626,0.089865,0.255907,0.980932
159,17,0.323382,0.059345,0.281426,0.978597
159,18,0.671655,0.062787,0.259220,0.972749
159,19,0.335558,0.055944,0.266423,0.978141
159,20,0.657212,0.056395,0.270764,0.971165
159,21,0.343755,0.070104,0.262922,0.964658
159,22,0.651362,0.064935,0.268787,0.961083
159,23,0.460408,0.803889,0.018509,0.999894
159,24,0.544370,0.808768,-0.020039,0.999911
159,25,0.417609,0.783214,0.354294,0.904324
159,26,0.573414,0.817298,0.308941,0.917313
159,27,0.440340,0.919937,0.582141,0.519015
159,28,0.552949,0.969641,0.515676,0.721326
159,29,0.457338,0.954655,0.612842,0.652199
159,30,0.540256,0.995078,0.545946,0.822508
159,31,0.429897,0.925108,0.690323,0.362560
159,32,0.562985,0.981769,0.610347,0.571175
160,0,0.503519,0.297537,0.100137,0.999978
160,1,0.497468,0.275178,0.066054,0.999989
160,2,0.492602,0.275021,0.066098,0.999991
160,3,0.487556,0.275126,0.066090,0.999988
160,4,0.510251,0.276752,0.066596,0.999988
160,5,0.514572,0.277752,0.066582,0.999990
160,6,0.519307,0.278946,0.066400,0.999987
160,7,0.478797,0.284068,-0.044083,0.999988
160,8,0.527271,0.289709,-0.042524,0.999990
160,9,0.496024,0.314000,0.071975,0.999898
160,10,0.509991,0.316979,0.071321,0.999854
160,11,0.431576,0.376309,-0.024438,0.999885
160,12,0.565103,0.376799,-0.074943,0.999960
160,13,0.369419,0.247912,0.131949,0.966810
160,14,0.616218,0.263487,0.073030,0.988774
160,15,0.338311,0.096987,0.264221,0.982814
160,16,0.655620,0.088348,0.289042,0.982320
160,17,0.323482,0.056311,0.286649,0.979287
160,18,0.671119,0.062995,0.295829,0.974741
160,19,0.335743,0.053112,0.271575,0.978871
160,20,0.657161,0.055623,0.305914,0.973287
160,21,0.344024,0.067564,0.267756,0.965655
160,22,0.651264,0.063940,0.301765,0.963767
160,23,0.460293,0.804251,0.017211,0.999891
160,24,0.544425,0.809145,-0.018741,0.999910
160,25,0.417554,0.781961,0.357813,0.891719
160,26,0.573174,0.817514,0.313268,0.908817
160,27,0.440324,0.918454,0.583739,0.498759
160,28,0.552143,0.969585,0.518950,0.703207
160,29,0.457243,0.951984,0.614521,0.638229
160,30,0.539772,0.993942,0.549039,0.813057
160,31,0.430241,0.926091,0.694186,0.351897
160,32,0.561727,0.982948,0.612053,0.557703
161,0,0.503132,0.295067,0.099789,0.999978
161,1,0.496834,0.272631,0.065651,0.999988
161,2,0.491786,0.272591,0.065699,0.999991
161,3,0.486606,0.272807,0.065694,0.999988
161,4,0.510075,0.273891,0.066296,0.999987
161,5,0.514491,0.274786,0.066282,0.999989
161,6,0.519289,0.275901,0.066104,0.999987
161,7,0.477811,0.282322,-0.045058,0.999987
161,8,0.527217,0.287128,-0.042873,0.999990
161,9,0.495530,0.311858,0.071430,0.999898
161,10,0.509712,0.314498,0.070966,0.999854
161,11,0.431589,0.374106,-0.024432,0.999883
161,12,0.564754,0.375524,-0.075371,0.999961
161,13,0.371385,0.245416,0.130432,0.963968
161,14,0.614678,0.262030,0.074150,0.988624
161,15,0.338335,0.091604,0.260596,0.983178
161,16,0.654765,0.086210,0.287947,0.983569
161,17,0.323492,0.052719,0.282950,0.979906
161,18,0.670712,0.059303,0.294230,0.976533
161,19,0.335742,0.049187,0.267751,0.979527
161,20,0.657104,0.052765,0.304667,0.975193
161,21,0.343998,0.062444,0.263989,0.966543
161,22,0.651153,0.060580,0.300661,0.966181
161,23,0.460172,0.804970,0.016720,0.999887
161,24,0.544604,0.809683,-0.018255,0.999909
161,25,0.417525,0.780570,0.363822,0.875843
161,26,0.573026,0.817559,0.318696,0.898641
161,27,0.440307,0.918016,0.588181,0.478239
161,28,0.552055,0.969392,0.523146,0.684469
161,29,0.457158,0.950975,0.618952,0.623748
161,30,0.539821,0.992524,0.553135,0.803567
161,31,0.430704,0.926962,0.698930,0.341130
161,32,0.561495,0.983802,0.615007,0.544171
162,0,0.502486,0.293114,0.099389,0.999977
162,1,0.495925,0.270826,0.065048,0.999987
162,2,0.490768,0.270945,0.065098,0.999990
162,3,0.485507,0.271300,0.065092,0.999987
162,4,0.509578,0.271827,0.065280,0.999986
162,5,0.514122,0.272703,0.065263,0.999988
162,6,0.519045,0.273808,0.065091,0.999986
162,7,0.476814,0.281401,-0.046834,0.999986
162,8,0.527095,0.285300,-0.046810,0.999990
